# Constructed from biom file
#OTU ID	429	430	431	432	434	435	436	437	439	440	441	442	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	757	758	759	760	761	762	763	764	765	766	831	832	833	834	836	837	838	839	841	842	843	844	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1138	1139	1140	1141	1142	1143	1144	1145	1146	1147	1148	1149	1150	1151	1152	1153	1154	1155	1156	1157	1158	1159	1160	1161	1162
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000192159877018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0240700218818	0.000161420500404	0.0	0.00621593191164	0.00218744741713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00100871160018	0.000475134621476	0.0	0.000620512365925	0.0018648018648	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000754546140496	0.0	0.0	0.000191259443435	0.000336530371866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000733608436497	0.0	0.000233699462491	0.000265933871111	0.0016317016317	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus	0.0	0.0	0.0	0.00284727691282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.0	0.0	0.0	0.000242321439389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.86608838944e-05	0.0	0.0	0.0	1.7218223768e-05	0.0	0.0	0.0	0.0	0.0	2.191828862e-05	4.26093996336e-05	0.0	0.0	0.0	0.0	2.07714517168e-05	2.11850941677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000153798831129	0.00230591852421	0.000192808252193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.66503211364e-05	0.0	0.000105346326047	0.0	0.0	2.07339829981e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015886632987	0.0	0.0	0.0	0.0	0.0	3.37655321448e-05	2.33874362692e-05	0.0	0.0	0.0983173621067	0.0129136400323	0.000813504169209	0.0667495457588	0.0390375231365	0.0	2.09340785865e-05	0.0	0.0	0.0	0.0	0.0	0.000118605202815	0.0	0.0	0.018431911967	0.0	0.013320869362	0.00354578494814	0.0731934731935	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Oceanobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000377273070248	0.0	0.0	0.00143444582576	0.000925458522632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Virgibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.54546140496e-05	0.0	0.0	9.56297217175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.17010545621e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000101775991044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00280439354989	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000576479631053	0.000192808252193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0216554742322	0.019209039548	0.0	0.00612030218992	0.00664647484435	0.0	0.0	0.0	0.00055976795074	0.0	0.0	0.0	0.0	0.0	0.0	0.00247592847318	0.0	0.00677728441225	0.00106373548444	0.0158508158508	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	0.0	9.5538358651e-05	0.0	6.05803598473e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1773265974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00134511913912	0.00028921237829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0165245604769	0.0	0.0	0.00650282107679	0.0144708059902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033929390188	0.0	0.00490768871232	0.000443223118518	0.000932400932401	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Rummeliibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000679091526447	0.0	0.0	0.000286889165153	8.41325929665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000550206327373	0.0	0.000233699462491	0.000265933871111	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000336530371866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000183402109124	0.0	0.0	0.000177289247407	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus	0.0	9.5538358651e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.03281853282e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.0	0.000477691793255	0.0	0.00375598231053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00151520369159	0.0	0.0	0.0	0.0	0.0	2.191828862e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.11850941677e-05	0.0	3.52367025494e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.44128619648e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.5319797922e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9535067605e-05	0.0	0.000107303812862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.000199521149242	0.0	0.000354082572056	6.05803598473e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.5361789293e-05	7.34025764304e-05	0.000112198186877	0.000137321767789	2.43753808653e-05	2.92192613371e-05	0.000293195606577	0.0	0.0	0.0	1.86758801008e-05	5.76734529096e-05	0.000108858940585	0.0	8.52187992671e-05	6.96961248955e-05	5.90946696608e-05	2.1002226236e-05	2.3278551143e-05	2.07714517168e-05	0.000105925470839	9.5536076811e-05	3.52367025494e-05	3.61833773564e-05	2.09661187521e-05	2.85542959938e-05	0.0	0.00123039064903	0.00230591852421	0.000867637134869	0.000612369871402	0.0	4.48671931084e-05	0.0	0.0	0.0	4.44128619648e-05	0.0	0.0	3.7427951194e-05	0.000106601284545	7.74133615462e-05	0.0	0.0	4.03893533665e-05	0.0	0.0	0.0	0.0	0.0	1.92218975857e-05	0.0	0.0	0.0	0.0	0.0	0.000201085863664	0.0	0.000129752173349	0.0	0.0	0.0	0.0	4.77315577194e-05	0.000377273070248	0.0	0.000203376042302	0.00181696471263	0.000504795557799	0.0	0.0	0.000140065830941	0.000127219988805	3.44958432509e-05	0.0	0.0	3.9535067605e-05	0.0	0.000107303812862	0.0	0.0	0.0	8.86446237036e-05	0.0011655011655	0.0	0.000125683403507	2.78807817771e-05	0.0	0.000119058249248
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	0.0192537909018	0.00773860705073	0.0194037249487	0.0153874114012	0.00188900801552	0.000544704692242	0.000539697769249	0.00120554550934	0.000592924435075	0.00170026718484	0.00138404473233	0.00176166183433	0.00267031684768	0.00256333966539	0.00204753199269	0.00648667601683	0.00784862085297	0.00211784152347	0.00242933316863	0.002849002849	0.00257727145392	0.0030182440356	0.00232958132851	0.00396721024022	0.00298265797435	0.00249163646501	0.00179253831304	0.00340236065023	0.00537734531403	0.00211868807511	0.00442768468106	0.00367813895722	0.00258989763738	0.00132069327351	0.00209661187521	0.00177036635162	0.00129350169387	0.0141494924639	0.01095311299	0.00829075484431	0.0116350275566	0.000850085008501	0.000448671931084	0.00076971837363	0.000402054947509	0.000892288081581	0.000888257239297	0.00122422073642	0.000519818063678	0.00340594355865	0.00279828371932	0.00358681908497	0.00410850671583	0.00401182432432	0.0024031665253	0.0011403690649	0.00136169775448	0.00197308153055	0.00169811320755	0.00157295457213	0.00197985545133	0.00147524274449	0.00201300712295	0.0021197880212	0.0064817462587	0.00174800228311	0.00236275889805	0.000833201079194	0.00168677825354	0.00152540384089	0.00118179362507	0.00217503157304	0.000995090884967	0.00226724899167	0.00324454840413	0.00209846650525	0.00142363229612	0.00267763220809	0.0027763755679	0.00291575767746	0.00188406707279	0.00310479258585	0.00236629179177	0.00434647624961	0.00409563132658	0.00485091232755	0.00525816399146	0.00395726157499	0.00457829601545	0.00229252636405	0.000395945517897	0.00116849731246	0.00283662795851	0.00652680652681	0.00249298846993	0.00370766040344	0.00337357459503	0.00160865750219	0.00389915766289
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Trichococcus	9.97605746209e-05	0.0	7.08165144112e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92192613371e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;Other	0.000498802873105	0.000191076717302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.73189121264e-05	0.000274643535578	4.87507617307e-05	0.000146096306685	2.25535081982e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.23143551503e-05	6.35552825032e-05	0.000167188134419	0.0	0.0	2.09661187521e-05	0.0	0.0	0.000922792986773	0.00211375864719	0.000771233008773	0.000612369871402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000224567707164	0.000133251605682	0.000129022269244	2.63365815117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2120957395e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.54546140496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.98934469899e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78807817771e-05	2.92483182217e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.00538707102953	0.00429922613929	0.00148714680263	0.000424062518931	0.000255271353449	0.000155629912069	0.000239865675222	0.000219190092608	0.0	0.00024289531212	5.5361789293e-05	0.000146805152861	0.000964904407145	0.00226580916852	0.000560633759902	0.00151940158953	0.000473623672162	0.0	0.000329401107611	0.000175623463295	0.000186758801008	0.000249918295942	0.00028303324552	0.00015342802034	8.52187992671e-05	0.000121968218567	0.000275775125084	0.00168017809888	0.00272359048373	0.00199405936481	0.00186428828676	0.00124196899854	0.000246656917846	0.000235191952817	0.00117410265012	0.000685303103852	0.0	0.0976622577668	0.218677940046	0.0805938494168	0.102878138396	0.000200020002	0.000538406317301	9.055510278e-05	4.46727719455e-05	0.00038240917782	8.88257239297e-05	4.70854129391e-05	0.000173272687893	0.00157197395015	0.00269168243477	0.00165148504632	0.000711087700816	0.00114623552124	0.000302920150248	0.0	0.0	0.000540248514317	0.0	0.0	0.000345994156543	0.0	0.000287572446135	0.000199980002	0.000571918787532	0.000356735159817	0.000301628795496	0.0	0.0	0.00113427465092	0.0	0.000233874362692	0.00169165450444	0.00100236271211	0.00324454840413	0.0	0.008745169819	0.00038251888687	0.000336530371866	0.000230743413324	0.000209340785865	0.00179751149707	0.000483435957458	0.000413950119011	0.000266382525306	0.000222518914108	0.0	0.00062656641604	0.000643822877173	0.00128381476387	0.0	0.00771208226221	0.000354578494814	0.0013986013986	0.000519372597902	0.000251366807013	0.000529734853765	0.000818952910208	0.000386939310057
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Vagococcus	9.97605746209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.00329154703e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	0.170790103751	0.182573803382	0.202393598187	0.201126794693	0.0116403737173	0.0065364563069	0.00761573518829	0.00657570277823	0.00856446406219	0.00728685936361	0.00653269113658	0.00745036150769	0.20220357239	0.273476300552	0.127288238879	0.279043945769	0.279189877986	0.0395674782189	0.0283079076853	0.0317097919838	0.0340461294238	0.0299325220601	0.0421066382182	0.0377213747151	0.0225403724062	0.031136743797	0.0378796832526	0.128113580039	0.116578984124	0.152628627215	0.144270491282	0.119372327975	0.0200673021019	0.0148170930275	0.0267737336464	0.0290111647297	0.0111795503542	0.447247000923	0.347425057648	0.6132266461	0.40600122474	0.003200320032	0.00314070351759	0.00384859186815	0.00308242126424	0.00356915232632	0.00333096464736	0.00395517468688	0.00233918128655	0.161726177109	0.139088026011	0.157174928393	0.219041348433	0.167742519305	0.0238903025163	0.0156748911466	0.016186218591	0.0272708054401	0.0187870619946	0.0211057635873	0.01457019837	0.0114800708117	0.0236915453701	0.0237776222378	0.0808947351698	0.25470890411	0.483812587975	0.315227741628	0.488452056572	0.0294520280048	0.0175918422474	0.0376537723935	0.0257396842245	0.0339132717596	0.455594959632	0.548991121872	0.482204596299	0.479487424692	0.521958606764	0.04031716731	0.0316732609014	0.0465252001774	0.0341712889929	0.0176963675877	0.0239411294619	0.0327547841567	0.0260536095517	0.0284263289803	0.0315115530439	0.391013296653	0.326417484954	0.317130170601	0.232780781846	0.423076923077	0.0576157335272	0.0414755231572	0.0494605068726	0.0590523544896	0.0487841176296
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	0.0233439744613	0.0125155249833	0.0242192479286	0.0148421881626	0.000510542706897	0.0	0.000359798512833	0.000109595046304	0.000263521971144	0.000303619140151	0.000110723578586	0.000440415458583	0.0116686114352	0.0100702629712	0.00575258988422	0.0147557269752	0.0161708653781	0.000947002307242	0.00137936713812	0.00115130937049	0.00108320104585	0.00101889766807	0.00178528662559	0.00140277047168	0.00104393029102	0.000818929467522	0.00153646141118	0.0029193094468	0.00414358210345	0.00486051970172	0.00533864373027	0.00656810528076	0.000687115699713	0.000398017150921	0.0010483059376	0.00105650895177	0.000215583615645	0.0186096585666	0.0134511913912	0.00983322086185	0.014390691978	0.000100010001	4.48671931084e-05	0.00031694285973	8.9345543891e-05	0.00012746972594	4.44128619648e-05	9.41708258781e-05	0.0	0.00625046784939	0.00895450790182	0.00802518514696	0.00858572557282	0.0101049710425	0.000928955127428	0.00033174372797	0.000513848209239	0.000657693843516	0.000512129380054	0.000610400281723	0.000518991234815	0.000241403358189	0.000884838295801	0.000919908009199	0.00206526228831	0.00442351598174	0.00799316308064	0.00396762418664	0.00642273258077	0.000782258379943	0.000270124257158	0.00114598437719	0.000663393923312	0.00114555738527	0.0144872858975	0.00774818401937	0.00813504169209	0.00994549105862	0.0123674911661	0.00121664708844	0.00110950616509	0.00107383803721	0.000661543941784	0.000965883611025	0.00106553010123	0.00106809078772	0.00102791175773	0.00112122411291	0.00128764575435	0.0101788170564	0.00300918593602	0.00490768871232	0.00655970215406	0.0128205128205	0.00186974135245	0.00197951360523	0.00203529706973	0.0020181339573	0.00238116498497
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.111731843575	0.0737556128786	0.122370936902	0.168898043254	0.957165466891	0.963738230488	0.971455984649	0.978135788262	0.965346860795	0.970974010202	0.975862259868	0.96997834624	0.097836818957	0.0866042615522	0.425837903717	0.161903927069	0.139583662239	0.883243224629	0.877483375538	0.875814697733	0.896106078999	0.882096237768	0.825346715726	0.871756093284	0.910051557374	0.864406189016	0.836485049049	0.596841265174	0.596233530425	0.326298735019	0.493930470521	0.298789080226	0.89177046812	0.944132865362	0.800863804093	0.823620113646	0.88266091777	0.221624115657	0.224442736357	0.252096789743	0.269136558481	0.98104810481	0.976354989232	0.975187901838	0.983113692205	0.980242192479	0.979481257772	0.971748752237	0.976391596275	0.103413429149	0.0509287636916	0.161432663278	0.159283644983	0.234314671815	0.871077184054	0.859154053494	0.848080776938	0.89317172856	0.896684636119	0.890973118911	0.873750576657	0.915884340969	0.865792151484	0.827797220278	0.662409049026	0.654573344749	0.469384677257	0.613553404222	0.381990398339	0.872648335745	0.94253106429	0.749239908321	0.81176197426	0.753347175485	0.276088432808	0.300564971751	0.356314826113	0.351534857034	0.303213865051	0.826627789898	0.815298624631	0.84137544646	0.795353926009	0.811514712477	0.768513585509	0.857498887405	0.87653198387	0.784131381084	0.701123113241	0.549289316827	0.660199556541	0.569992989016	0.725822178885	0.417249417249	0.824452061909	0.873939546283	0.717539799816	0.662474407722	0.688484090841
