# Constructed from biom file
#OTU ID	424	426	427	429	430	431	432	434	435	436	437	439	440	441	442	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	757	758	759	760	761	762	763	764	765	766	833	836	837	838	839	841	842	843	844	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1138	1141	1142	1143	1144	1145	1146	1147	1148	1149	1150	1151	1152	1153	1154	1156
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	0.0	0.0	0.0	0.00115251632731	0.000555185431934	0.000689306557603	0.000409195744364	0.00081469411939	0.000583988107879	0.000482955688816	0.000630036144179	0.000127167140011	0.000867405275401	0.000482839093872	0.00078458038026	0.000343426249213	0.000291250825211	0.000319993173479	0.000415302682367	0.000572322484643	0.000396105973583	0.000912059247369	0.0010997508377	0.000823113013417	0.00081806561568	0.00127130887027	0.00123561664993	0.000997928826963	0.00046096402944	0.00111854868308	0.000494414942318	0.000732436776464	0.000271842548796	0.000848160781783	0.00048712171954	0.000931373309946	0.000401168201804	0.00075470308876	0.000727582919364	0.000570140906253	0.000636902108146	0.000350520522977	0.000556719937123	0.000525987047569	0.000228720797255	0.000341588385995	0.000553043365106	0.000556483027268	0.000156636696845	0.000417241711333	0.000202511138113	0.000262432751607	0.000175523278775	0.000232865015912	0.000495575221239	0.000601981064959	0.000516749421465	0.000875382980054	0.000357185379212	0.00018723475077	0.000663344275679	0.0002390000239	0.000624244079435	0.0008140296236	0.000450869332432	9.55414012739e-05	0.000136624464888	0.00017850767583	0.0	0.000453293350535	0.0002090862929	0.000986740672217	0.000442256095763	0.00101604504466	0.00133511348465	0.000758725341426	0.000443918319029	0.000676738486301	0.000838543850375	0.000882703124359	0.000465807510592	0.00100465795963	0.000679001867255	0.000765198760378	0.00100248893805	0.000743919885551	0.000816352161763	0.000405778282746	7.12250712251e-05	0.000239635753654
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	0.0	0.0	0.0	0.014598540146	0.00649566955363	0.0169109875465	0.0127594673015	0.00577692193749	0.00313229985135	0.00338068982171	0.00371389727095	0.00169556186681	0.00563813429011	0.00470768116525	0.00389674922196	0.00259477610516	0.00250475709681	0.00305060158717	0.00581423755313	0.00782174062345	0.00466186261217	0.00629320880684	0.00656413781253	0.00650259280599	0.00651043885812	0.00681883848599	0.00882307514094	0.00704198832612	0.00516279712973	0.00555778876907	0.00527375938473	0.00909442330777	0.00271842548796	0.00706186042224	0.00450587590574	0.00693873115909	0.00436471003562	0.00563266207709	0.00526870389884	0.00382808894198	0.00560473855168	0.00269900802692	0.00199764212733	0.00286005457116	0.00215651037412	0.00196413321947	0.00276521682553	0.0027169465449	0.00153503962908	0.00314536059313	0.00270014850817	0.00319293181122	0.00353240598534	0.00419157028642	0.00515044247788	0.00361188638976	0.00395425644252	0.00506471581317	0.00378616501965	0.00295414828992	0.00476247172282	0.00308310030831	0.00462330771332	0.00571590366136	0.00935553864796	0.00222929936306	0.00382548501685	0.00107104605498	0.00168008805979	0.00359147808501	0.00238955763314	0.00600267242265	0.00232921543769	0.00605393505779	0.00393858477971	0.00236047883999	0.00251553714117	0.00649303142261	0.00495834624569	0.00806749599704	0.00454716855577	0.00998569123512	0.00840264810728	0.0097180242568	0.0110619469027	0.00809728183119	0.00888567929919	0.00357084888817	0.00042735042735	0.00487259365764
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	0.0	0.0	0.0	5.48817298721e-05	0.0	4.59537705069e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.94167216807e-05	4.26657564639e-05	0.0	0.0	0.0	0.0	0.0	1.64622602683e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.68147848176e-05	0.0	0.0	0.000700592318961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.20955162564e-05	0.0	4.37387919346e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.95076274823e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.13981600678e-05	8.11556565493e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.0	0.0	0.0	0.0057076999067	0.00399733510993	0.00160838196774	0.000520794583736	0.000148126203525	0.000212359311956	0.000160985229605	9.94793911861e-05	0.0	0.000157710050073	8.0473182312e-05	0.000104610717368	0.00118291263618	0.00248534037513	0.000853315129277	0.00168564029902	0.000953870807738	4.57045354134e-05	0.000310100144105	0.000154652461552	0.000164622602683	0.00022155943758	0.000250409322932	0.000135145571087	7.5315383167e-05	0.000122923741184	0.000262159847598	0.0018128547885	0.00272629244573	0.00201163486109	0.00213884023232	0.00190789340153	0.000310457769982	0.000208607464938	0.00103081397489	0.000702493853179	0.0	0.102222788357	0.000175260261488	0.000491223473932	6.57483809461e-05	6.53487992158e-05	0.000256191289496	0.000130127850613	3.27342957216e-05	0.000281946054322	0.00192573097538	0.00279015345844	0.00205572322092	0.000987318443109	0.00139719009547	0.000336283185841	1.82418504533e-05	0.0	0.000416849038121	0.0	0.0	0.000306158896467	0.0	0.000214583902306	0.000176962961652	0.000901738664863	0.000477707006369	0.000592039347846	0.0	5.79340710272e-05	0.00118553645525	0.0	0.000267242265392	0.00171005690362	0.000931374624275	0.00340453938585	0.00143314786714	0.000813850251554	0.000182902293595	0.000200521355524	0.00188857412653	0.000510170130648	0.000395774347733	0.000367792678097	0.000229559628113	0.0	0.000543633762518	0.000690759521492	0.000973867878591	0.00014245014245	0.00135793593738
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.00018647439085	0.00018171906233	0.000366568914956	0.249327698809	0.221518987342	0.302237948624	0.322111450041	0.955376981188	0.958377574857	0.969815269449	0.978744570083	0.961383578483	0.967354019635	0.973645032793	0.964955409682	0.295232098907	0.348297153509	0.532873965355	0.423022426345	0.409973673166	0.911729307272	0.889695554623	0.887911332589	0.910116058935	0.895423945462	0.85050563421	0.885782685922	0.91261532668	0.872574176795	0.856738381949	0.707214795825	0.693312445322	0.46358215988	0.620411173596	0.39899328178	0.892100402043	0.945039956353	0.807753193683	0.834838677304	0.877039611218	0.849308961213	0.972939815626	0.972786219544	0.972024063907	0.980068616239	0.978394534586	0.974332281467	0.964352351959	0.972745214749	0.2594280579	0.186670266865	0.307308752132	0.358089429111	0.39030764056	0.877238938053	0.862693591638	0.842279089622	0.908668375748	0.899797594952	0.895481401348	0.871022060449	0.915632991563	0.872303070501	0.835689890106	0.728773917209	0.903280254777	0.958693870116	0.927740092824	0.866230229998	0.889640503504	0.944173959796	0.764970706136	0.822950142996	0.769230769231	0.727036048064	0.820350699713	0.821470849364	0.839539817829	0.815611498988	0.86740977953	0.801787813588	0.80707522757	0.761755219827	0.861422504496	0.870506084071	0.774220314735	0.707369148168	0.945950332738	0.989743589744	0.961338765077
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	0.0	0.000121146041553	0.000366568914956	0.163328028099	0.103542083056	0.166904094481	0.227140837735	0.0126647904014	0.00302612019537	0.00478931058075	0.00590244387704	0.0106820397609	0.00851634270394	0.004385788436	0.00761042968852	0.0441111937878	0.0226010640363	0.0202235685639	0.0489568573802	0.0683353046663	0.0321607580859	0.0217070100874	0.0204828593522	0.0225532965676	0.0207584149979	0.0203602041799	0.0282261178469	0.0154208247034	0.0308077626343	0.0172501179719	0.0488921442959	0.0673434925027	0.0482248681564	0.0484742325067	0.0403905092452	0.0202573694913	0.0138804197824	0.0226226852704	0.0197450950876	0.0160725436429	0.0266225081205	0.00532791194924	0.00301283730679	0.00433939314244	0.00310406796275	0.00290350128096	0.00579068935229	0.0077252937903	0.00341467999123	0.0351445903007	0.0357769677332	0.0404583825395	0.0538417657642	0.0568190638826	0.019982300885	0.0169284372207	0.0215237367723	0.0253444215177	0.0108346231694	0.014708329866	0.0163114656507	0.01249970125	0.0207756232687	0.0222973331682	0.032659847268	0.0110828025478	0.00705893068585	0.011174580507	0.0264179363884	0.0207468879668	0.0129932196302	0.0296022201665	0.0147418698588	0.0229668515304	0.0492656875834	0.0469566683527	0.0568955312223	0.0305446830303	0.022494850247	0.0369708913249	0.0230685624293	0.0196060523031	0.0295082894811	0.0340130848988	0.0451465707965	0.0334763948498	0.0253383151747	0.0125791267651	0.00277777777778	0.0153366882339
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0	6.05730207765e-05	0.000471302890658	0.0523022885681	0.057406173662	0.076604935435	0.0997321627855	0.00151829358614	0.00122106604375	0.00116714291464	0.00135955167954	0.00194989614684	0.00145881796317	0.00148875387277	0.00201375630933	0.00295728159045	0.00254359054017	0.00121597405922	0.0049347730493	0.00516997977794	0.00166059812002	0.00499808467558	0.00486296073546	0.0075397152029	0.00567533020878	0.00778195126649	0.00716271526759	0.00611937488232	0.0106329036124	0.00737543037908	0.00285661966673	0.00472014811499	0.00141358125374	0.001364432562	0.00255738902758	0.00243709349436	0.00125164478963	0.00318447888672	0.00235837222139	2.71495669644e-05	0.00229284758933	0.00126187388272	0.000687712863505	0.00111772247608	0.00147034798236	0.000341588385995	0.00139887439409	0.00114570035026	0.00140973027161	0.00259973681677	0.0026101435579	0.00255871932817	0.00274255123086	0.00258738906569	0.00423008849558	0.00508947627647	0.00220180188277	0.00323058004544	0.00264317180617	0.000540900391113	0.00498358648138	0.00485170048517	0.00725683742343	0.00585747403069	0.00436779665793	0.000732484076433	9.10829765917e-05	0.0	0.0	0.00693887513512	0.00161295140237	0.00269297975126	0.00607365038181	0.00241310698108	0.000200267022697	0.000168605631428	0.00029594554602	0.00784650839522	0.00601564066573	0.00983290224576	0.00512388261651	0.00526684324291	0.00599784982742	0.00371121398783	0.00110619469027	0.00703862660944	0.00420735344909	0.000324622626197	0.0	0.000479271507309
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102785486689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	0.0	0.0	0.0	5.48817298721e-05	0.000610703975128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000305267777078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29245205367e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.37531114594e-05	2.02967383142e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.56081879019e-05	0.0	2.58738906569e-05	5.30973451327e-05	0.0	0.0	0.0	2.38123586141e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11141946757e-05	0.0	0.0	0.0	0.0	0.0	0.000128031605516	3.64584282772e-05	0.0	0.0	0.0	0.0	0.0	3.45685840708e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0	0.0	0.0	0.000439053838977	0.0107705973795	0.000229768852534	0.0	0.0	0.000265449139945	0.0	0.0	0.0	0.0	0.0	0.0	0.16247877435	0.0672401071803	0.0948673094974	0.0335662285631	0.0401770384219	1.52348451378e-05	1.82411849474e-05	0.000154652461552	0.0	6.817213464e-05	0.0	1.93065101552e-05	0.0	0.000245847482368	1.74773231732e-05	0.0183116645303	2.03454660129e-05	0.194421790899	0.0316032082603	0.0370618441616	0.0	0.000128373824577	3.68147848176e-05	0.000526870389884	2.71495669644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.54685914433e-05	0.0	0.0	0.0691688042842	0.000502996107248	0.000680152705253	0.133483401899	0.000371681415929	0.0	6.7402098452e-05	2.0842451906e-05	0.0	0.0	0.000153079448234	0.0	0.0	3.53925923304e-05	0.000197255332939	0.00398089171975	0.000136624464888	0.000963941449482	0.0	0.0	5.97389408286e-05	0.000143899681365	5.89674794351e-05	2.11676050972e-05	0.0175567423231	0.000674422525712	0.0235276709086	1.82902293595e-05	5.46876424157e-05	0.0	0.0	0.0	8.48752334069e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.98785845515e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.00152518413808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13328782319e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.63112780507e-05	7.72260406209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127388535032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5365467648e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71495669644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.20955162564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.08038611966e-05	0.0	0.0	0.0	1.76962961652e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.98694704143e-05	0.0	2.94837397175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.65198760378e-05	0.0	2.86123032904e-05	3.13981600678e-05	0.0	0.00014245014245	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.00055799419686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000343426249213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.0	0.0	0.0	0.0	0.0	9.19075410137e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.70836084036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92622556101e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.000929990328101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.35028152915e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.58369098712e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05934766283e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.37387919346e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.0	0.0	0.0	0.0	0.0	0.000183815082027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13328782319e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.02967383142e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284612797226	0.0	0.0	6.7402098452e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.23352101943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88334433614e-05	0.0	0.0	1.90774161548e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.20955162564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03454660129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.53982300885e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.76576915835e-05	1.5365467648e-05	0.0	0.0	0.000101727330064	0.0	0.000184382778648	0.0	3.10457769982e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.26743996079e-05	0.0	0.0	0.0	0.0	3.20955162564e-05	0.0	0.0	0.000197463688622	0.0	0.0	0.0	0.0	0.00129223201817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.82292141386e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	0.0	6.05730207765e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027183410353	0.0	4.8859139102e-05	0.000114464496929	0.0	3.64823698947e-05	8.59180341954e-05	1.64622602683e-05	1.704303366e-05	0.0	3.86130203104e-05	5.64865373753e-05	0.000245847482368	8.73866158659e-05	0.0	0.000183109194116	3.62456731728e-05	7.37531114594e-05	0.0	0.0	3.20934561443e-05	0.00014725913927	0.00010035626474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.25319626533e-05	3.27342957216e-05	0.0	0.00035305067882	0.0	8.74775838691e-05	2.19404098469e-05	2.58738906569e-05	0.0	0.0	0.0	0.0	0.0	4.16077223933e-05	1.70088275815e-05	0.00040630004063	1.95076274823e-05	3.53925923304e-05	2.8179333277e-05	6.36942675159e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11676050972e-05	0.000133511348465	0.0	0.0	0.0	0.000182292141386	0.0	0.0	3.04441805949e-05	2.8291744469e-05	0.000114779814057	0.000138274336283	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88334433614e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.704303366e-05	0.0	3.86130203104e-05	0.0	1.5365467648e-05	0.0	0.0	2.03454660129e-05	0.0	1.84382778648e-05	0.000527715196168	1.55228884991e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.20955162564e-05	0.000247513613249	0.000131216375804	2.19404098469e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11676050972e-05	0.0	0.0	0.0	0.0	0.000145833713109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.19404098469e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.30888884956e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
