# Constructed from biom file
#OTU ID	429	430	431	432	434	435	436	437	439	440	441	442	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	757	758	759	760	761	762	763	764	765	766	833	836	837	838	839	842	843	844	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1138	1141	1142	1143	1144	1145	1146	1147	1148	1149	1150	1151	1152	1153	1154	1156	1158	1159	1160	1161	1162
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023795404003	0.00652315720809	0.00223232740802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00183217295713	0.000475209884366	0.000885034073812	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00051890289103	9.31879601156e-05	0.000248036378669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000274825943569	0.0	8.85034073812e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus	0.0	0.0	0.0	0.00250026598574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.0	0.0	0.0	0.000159591445898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61594442607e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15155557468e-05	4.20062169201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.56937799043e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57161960603e-05	0.0	0.000100162764492	0.0	0.0	2.06155812563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000157351460222	0.0	0.0	0.0	0.0	0.0	3.33500083375e-05	2.30186681399e-05	0.0	0.0	0.0962194217939	0.0645792563601	0.0381149235221	0.0	2.03736527922e-05	0.0	0.0	0.0	0.0	0.0	0.000115282634592	0.0	0.0	0.0186881641627	0.0	0.00354013629525	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Oceanobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000370644922165	0.00139781940173	0.000909466721786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Virgibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.41289844329e-05	9.31879601156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.16086478564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.89829501868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000191387559809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212750185322	0.0059640294474	0.00653162463828	0.0	0.0	0.0	0.000544406226028	0.0	0.0	0.0	0.0	0.0	0.0	0.00247343349212	0.0	0.00106204088857	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	0.0	9.08430232558e-05	0.0	5.31971486328e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.14702920443e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000330715171558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000183217295713	0.0	0.000177006814762	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000287081339713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166790214974	0.00633678128786	0.014220752377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00348112861854	0.0	0.000442517036906	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Rummeliibacillus	0.0	0.0	0.0	5.31971486328e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000667160859896	0.000279563880347	8.26787928896e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000366434591425	0.0	0.000177006814762	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.0	0.000545058139535	0.0	0.00329822321524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00150203970164	0.0	0.0	0.0	0.0	0.0	2.15155557468e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.08842386651e-05	0.0	3.47288544687e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.41754649468e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.86389890638e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.44108761329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.84275448642e-05	0.0	0.000105181964799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.000660190512119	0.000363372093023	0.000325987742861	0.000265985743164	5.0789781096e-05	0.000155424308362	5.98086124402e-05	0.0	0.0	0.0001816310468	0.000110521662246	0.000218428046161	0.000411335541556	0.000330797221303	0.0021117296986	0.000357959082523	0.000580445438129	1.70686329732e-05	0.000183168820596	0.000346213767767	0.00031240811526	0.000170927185019	0.000215308429325	0.000258186668962	0.000378055952281	0.000153733153409	0.0004086636698	0.000372254622162	0.000159773578015	0.000996623683033	0.000814485307938	0.000601991201667	0.00039938182639	0.000143256213738	0.000165118679051	0.00033844765343	9.13937547601e-05	0.000861244019139	0.000149238881703	8.94454382826e-05	0.000180684795374	0.000178428048889	0.0	4.67901927756e-05	0.00012976901116	0.000404322575902	0.000257161960603	0.000249308169829	0.000200325528985	0.000938223825021	0.00025926886181	6.18467437689e-05	2.52130502748e-05	0.000838769804287	0.0	0.0	0.000152102821507	0.0	0.000174794616326	0.000158425252985	0.000251762336354	0.000106202209006	0.000401263981542	0.000356350966107	0.000128493414712	0.000310029452798	0.000233450058363	0.000414336026518	0.000196979645437	0.000377171683836	0.000667160859896	0.002422886963	0.000744109136007	0.000286726606181	0.000162989222338	0.000298658334865	0.000173220162827	0.000884353741497	0.000422105331515	0.000956355416449	0.000153710179457	0.000540712468193	0.000315545894397	0.000183217295713	0.0	0.000442517036906	0.000170021762786	0.000558693897821	0.000411161668768	0.000173817317999	0.000412723681495
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	0.0247099877393	0.0103561046512	0.0276437605946	0.0196297478455	0.00634872263701	0.0032639104756	0.00388755980861	0.00481242480586	0.00209726045353	0.00678089241388	0.00508399646331	0.00476901234118	0.00348552748371	0.00355055684199	0.00364753311576	0.00881130049288	0.0109639693869	0.00524007032277	0.00694006309148	0.00709738223923	0.00685460158777	0.006932046948	0.00738507912585	0.00953139119583	0.00787616567252	0.00560271936867	0.00632455679452	0.0059147123299	0.0102939833835	0.00353903103771	0.00816573731805	0.00576522343135	0.00741461042907	0.00454838478619	0.00615067079463	0.00555618231047	0.0039603960396	0.00976076555024	0.00298477763407	0.0020572450805	0.00316198391905	0.00254259969667	0.00335733533595	0.0036496350365	0.00173025348214	0.00419025215026	0.0038831456051	0.0046620627758	0.00480781269563	0.00574662092826	0.00548453361521	0.00375203578865	0.00456356209974	0.00507921714818	0.00396624697208	0.00303324997685	0.00505741881512	0.00335347190802	0.00515644118161	0.00639641958928	0.00940961732125	0.00276125743415	0.00451421979235	0.00146499841622	0.00244137487954	0.00352658502558	0.00286810071703	0.00665239509242	0.00236375574524	0.00676551707881	0.0054114158636	0.00382070636474	0.00372054568003	0.00700432137956	0.00554163355948	0.00866109171108	0.00497389324689	0.0103741496599	0.00915643872979	0.0108242044862	0.0117588287284	0.00916030534351	0.00904564897272	0.00329791132283	0.000475209884366	0.00575272147978	0.00673286180631	0.00949779626296	0.00816841181953	0.00463512847997	0.0105539341411
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Trichococcus	9.43129303027e-05	0.0	6.51975485722e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.75353140403e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;Other	0.000471564651514	0.000181686046512	0.000130395097144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49477170877e-05	0.000220531480869	4.79938567863e-05	8.26059421208e-05	2.149797919e-05	0.0	0.0	5.77022946279e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.10177765122e-05	6.26527159952e-05	0.000162074554295	0.0	0.0	2.06398348813e-05	2.82039711191e-05	0.0	0.00210526315789	0.0	0.0	0.0	0.0	4.41754649468e-05	0.0	0.0	0.000220539586856	0.000128580980301	0.000149584901897	2.50406911231e-05	2.93194945319e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.36986540815e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.87536815998e-05	0.0	0.0	3.28299409061e-05	0.0	7.41289844329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.74089226573e-05	0.0	0.0	3.18066157761e-05	3.5060654933e-05	0.0	0.0	0.0	0.0	0.0	2.74107779179e-05	2.89695529998e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.00509289823635	0.00436046511628	0.00123875342287	0.000478774337695	0.00025394890548	0.000155424308362	0.000239234449761	0.000218746582085	0.0	0.000242174729067	5.52608311229e-05	0.000145618697441	0.000952566517287	0.00220531480869	0.000503935496256	0.00145937164413	0.000429959583799	3.41372659464e-05	0.000325633458838	0.000153872785674	0.000165392531608	0.000246894822805	0.000279900958123	0.000150608890228	8.40124338402e-05	0.000119570230429	0.000272442446533	0.00167514579973	0.00260202684196	0.00193222958955	0.00185869724119	0.00118082889558	0.000243101981281	0.000232791347325	0.00111455108359	0.000676895306859	0.0	0.0788516746411	0.000198985175604	0.000536672629696	9.03423976872e-05	8.92140244446e-05	0.00013252639484	4.67901927756e-05	0.000173025348214	0.00154377710799	0.00259733580209	0.0015955722869	0.000626017278077	0.00108482129768	0.000319100137612	0.0	0.0	0.000535880708295	0.0	0.0	0.000342231348392	0.0	0.000284041251529	0.000198031566232	0.000660876132931	0.000354007363353	0.000300947986156	0.0	0.0	0.00112385676639	0.0	0.000230186681399	0.00167432698621	0.00101364890031	0.00333580429948	0.000652315720809	0.000248036378669	0.000245765662441	0.000203736527922	0.00181492372726	0.000470169013387	0.000408163265306	0.000259757127086	0.000217353503738	0.0	0.000604325699746	0.000666152443728	0.00119091242213	0.0	0.000265510222144	0.000510065288357	0.000248308399032	0.00052080478044	0.000840117036994	0.000383243418531
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Vagococcus	9.43129303027e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.89211541996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	0.167971328869	0.178324854651	0.192267570739	0.180604319608	0.0137132408959	0.00714951818464	0.00849282296651	0.00754675708192	0.00891335692751	0.00926318338681	0.00740495137047	0.00884633586953	0.20449871187	0.268960194068	0.136182568631	0.26968086571	0.273755267005	0.0404867974124	0.0293070112954	0.0328326056433	0.0347691855337	0.0312037072207	0.0426741306922	0.038921640346	0.0236705032345	0.0314640520643	0.0383170840874	0.127890143525	0.115949968045	0.156551275272	0.14612701794	0.12074554295	0.0214971609161	0.0158835326982	0.0274097007224	0.0294167418773	0.0121249047982	0.606602870813	0.00402944980599	0.00344364937388	0.00447194868552	0.00361316799001	0.00446172195962	0.00542766236197	0.00294143091963	0.160516062633	0.139587512215	0.154421480392	0.210191561287	0.172985017738	0.0245308230789	0.0165336961676	0.0166910392819	0.0277726001864	0.0192722336093	0.0215800685376	0.0155525134991	0.0122428339499	0.0244056983045	0.024120244767	0.0806268882175	0.251947040498	0.480613933892	0.313311688312	0.483327979441	0.0298790885134	0.0181757545439	0.0380498584352	0.0260341431385	0.03441691615	0.447739065975	0.465380672817	0.514427449359	0.040346529584	0.0323126133284	0.0478312810145	0.0340253891267	0.0204421768707	0.0253263198909	0.0352982090071	0.0284748107443	0.0290712468193	0.0321856812285	0.389153536094	0.325122762553	0.231613417117	0.0576033732318	0.0427711217332	0.0504358313689	0.0590109794606	0.0503228088795
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	0.0155616335	0.00835755813953	0.0155170165602	0.0110650069156	0.00025394890548	7.77121541809e-05	0.000299043062201	0.000164059936563	0.000196618167519	0.000242174729067	0.000110521662246	0.000473260766682	0.00578034682081	0.00557944646598	0.00347955461701	0.00743453479087	0.0104910138447	0.000819294382713	0.00118042128829	0.00117327999077	0.000918847397824	0.00100657120067	0.00137797394768	0.00129093334481	0.00102915231454	0.000888235997472	0.0012649113589	0.00299871778963	0.00406281384096	0.00313224586096	0.0048451433703	0.00398240333411	0.000659848234906	0.000358140534346	0.000846233230134	0.00115636281588	0.0003046458492	0.0126315789474	0.000198985175604	0.000134168157424	0.000361369590749	8.92140244446e-05	8.83509298935e-05	9.35803855512e-05	4.32563370534e-05	0.00437403513931	0.0041403075657	0.00511081748149	0.0061850507074	0.00627437182983	0.000917412895634	0.000474158368895	0.000529474055771	0.000652376514445	0.000452524822317	0.000694637399278	0.00047532131721	0.000292763420541	0.000852123754588	0.000970354674535	0.00264350453172	0.00495610308694	0.00942970356623	0.00451377890402	0.00636042402827	0.000426290497597	0.00013340003335	0.000920746725594	0.00059093893631	0.00089578274911	0.0132690882135	0.0125803746156	0.0133939644481	0.00124930878407	0.000794572458896	0.00117165962139	0.000742372126401	0.00102040816327	0.001136437431	0.000869414014954	0.000653268262691	0.000922391857506	0.00115700161279	0.00980212532063	0.00380167907492	0.00831932029383	0.00183623503808	0.0011794648954	0.00189134367633	0.00139053854399	0.00185725656673
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.104310100915	0.0684956395349	0.11005346199	0.145175018619	0.946619940068	0.959978240597	0.96543062201	0.972328557366	0.959168960545	0.962402373312	0.969717064545	0.958462266555	0.0903855729471	0.0815525416253	0.405356114417	0.150315279346	0.128729899389	0.872241282196	0.8627454971	0.857725375546	0.877223610703	0.866410908953	0.811152976639	0.849154438659	0.890909854658	0.844114582444	0.821822639967	0.584150225421	0.579772665023	0.311556766871	0.479731846376	0.284903912943	0.872840299363	0.930592364444	0.784251805986	0.809256543321	0.869855293222	0.249282296651	0.972888269824	0.971422182469	0.970051495167	0.979168525292	0.970844193135	0.962053153659	0.97313781469	0.101374696758	0.0474206655352	0.155318989803	0.150544635032	0.218782068197	0.856544544385	0.850928731936	0.828879027785	0.881896551724	0.883568025128	0.876678707048	0.860635789794	0.906315705427	0.851511973431	0.815632611838	0.652977089627	0.649037099972	0.467773486482	0.612012987013	0.378156119499	0.862385676639	0.928797732199	0.732776281564	0.801772816809	0.739303646779	0.269977761305	0.340415618302	0.295328648202	0.802465848813	0.788867836114	0.821517184341	0.770384301304	0.791598639456	0.742645626339	0.828421144149	0.843484609768	0.750159033079	0.681473949933	0.549285452547	0.660858545858	0.721302770157	0.805019042437	0.856912285058	0.69971492791	0.653292389698	0.674537896878
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus	0.000282938790908	0.000181686046512	0.0	5.31971486328e-05	0.000101579562192	0.0	0.0	0.0	0.0	0.0	0.0	0.000145618697441	6.49477170877e-05	0.000154372036608	0.000167978498752	0.000110141256161	6.44939375699e-05	0.00037550992541	0.000101760455887	7.69363928372e-05	0.000110261687739	0.000227902913359	0.000215308429325	0.000301217780455	0.00016802486768	0.000239140460858	0.000194601747524	0.000351573809819	0.000365196749749	0.000244071106049	0.000626527159952	2.31535077564e-05	0.000329924117453	0.000214884320607	0.000227038183695	0.000169223826715	3.046458492e-05	0.000382775119617	4.97462939011e-05	0.000178890876565	0.0	0.0	0.0	0.0	0.0	0.000147026391237	7.71485881808e-05	0.000274238986812	7.51220733692e-05	5.86389890638e-05	0.000199437586007	6.18467437689e-05	5.04261005496e-05	6.98974836906e-05	0.000266191071951	2.31545799759e-05	0.000152102821507	0.000266148564128	0.000131095962244	0.000178228409608	0.000629405840886	0.000212404418012	0.000200631990771	3.95945517897e-05	0.00186315451333	0.000193768407999	0.0	0.000253205349538	6.56598818122e-05	0.000282878762877	0.0	9.31879601156e-05	8.26787928896e-05	0.000573453212362	0.000305604791883	9.18948722661e-05	0.000123728687734	0.000272108843537	0.0002272874862	0.000304294905234	0.000192137724321	0.000318066157761	0.000245424584531	9.16086478564e-05	0.00102962141613	0.000265510222144	0.000408052230686	0.000341424048668	0.000301518557097	5.79391059996e-05	0.000412723681495
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;Other	0.0	0.0	0.0	0.00143632301309	0.0	0.0	0.0	0.0	6.55393891729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.70686329732e-05	4.07041823547e-05	0.0	0.0	1.89919094466e-05	4.3061685865e-05	0.0	2.10031084601e-05	5.12443844695e-05	3.89203495047e-05	0.0	0.0	0.000264410364886	2.08842386651e-05	0.0	0.0	0.0	0.0	5.64079422383e-05	0.0	0.00114832535885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.93194945319e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.90128526884e-05	0.0	2.18493270407e-05	0.0	0.0	0.0	0.000150473993078	3.95945517897e-05	0.0	0.0	0.0	9.20746725594e-05	0.0	2.35732302397e-05	0.000296515937732	0.0	0.0	4.09609437401e-05	0.0	6.89211541996e-05	2.47457375467e-05	0.0	0.0	4.34707007477e-05	0.0	0.0	0.000175303274665	9.16086478564e-05	0.0	0.0	0.0	6.20770997579e-05	0.0	2.89695529998e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.00188625860605	9.08430232558e-05	0.000391185291433	0.000478774337695	0.000304738686576	7.77121541809e-05	5.98086124402e-05	0.000109373291042	0.0	0.0001816310468	5.52608311229e-05	0.000145618697441	8.6596956117e-05	0.00063954129452	0.000695910923402	0.000908665363328	0.00105340098031	0.0	0.00038668973237	0.00055778884807	0.000937224345781	0.000797660196756	0.00060286360211	0.000731528895391	0.000588087036881	0.000632014075124	0.000836787514352	8.27232493692e-05	0.000730393499498	0.000793231094659	0.000438569011967	0.000162074554295	0.00095504349789	0.000770002148843	0.000804953560372	0.000761507220217	0.0	0.00248803827751	9.94925878022e-05	8.94454382826e-05	0.000271027193062	0.000178428048889	0.000220877324734	0.0	0.000216281685267	0.000477835771521	0.000694337293628	0.00162050310389	0.00172780768749	0.000410472923447	0.000698031551026	0.000206155812563	0.0	0.00377446411929	0.0	0.0	0.000798539812914	0.0	0.000742877119385	0.000831732578173	0.000597935548842	0.000672613990371	0.000451421979235	0.00308837503959	0.0	0.00224771353279	0.00093380023345	0.000575466703497	0.000295469468155	0.00132010089343	0.00274277242402	0.00437983412543	0.00620090946672	0.000921621234153	0.00128354012591	0.00133247564786	0.00106406671451	0.00238095238095	0.00139619455809	0.00308641975309	0.000999116166468	0.00209923664122	0.00112194095786	0.000916086478564	0.0	0.00150455792548	0.000748095756257	0.000869079396611	0.00142536045173	0.00127466033199	0.0010612894667
