# Constructed from biom file
#OTU ID	429	430	431	432	434	435	436	437	439	440	441	442	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	757	758	759	760	761	762	763	764	765	766	833	836	837	838	839	842	843	844	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1138	1141	1142	1143	1144	1145	1146	1147	1148	1149	1150	1151	1152	1153	1154	1156
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.00641509433962	0.00526554698139	0.00163142782563	0.000478697941599	0.000355492356914	0.000466272925085	0.000299043062201	0.000273463137169	0.000131070188086	0.000302663438257	0.000221006685452	0.000145634602782	0.00108229793498	0.00275706912524	0.000767993856049	0.00173472478454	0.000537634408602	3.41355180065e-05	0.000427333034879	0.000269287733944	0.000275679550091	0.000360805165211	0.00027988287978	0.000322691678857	0.000294086755593	0.000153756790925	0.000467062372288	0.0017993795243	0.00276255707763	0.00209566827402	0.00210935215739	0.00150511739916	0.000312516276889	0.00037597350282	0.00119730812105	0.000761421319797	0.0	0.0975119617225	0.000248669617546	0.000581421351581	0.000316169828365	8.92020873288e-05	0.000309200936437	4.6783625731e-05	0.00025954924947	0.00194817129204	0.0032149378874	0.00194533120511	0.000751107884129	0.00120202879006	0.000398914951332	0.0	2.52136859888e-05	0.000559127760693	0.0	0.0	0.000418227097314	5.32268795742e-05	0.000415146284441	0.000316863055748	0.000660772159466	0.000424823875102	0.000401384777482	3.95929841232e-05	0.0	0.00124050240347	0.0	0.000253246155263	0.00177304964539	0.00120212139069	0.00378282153983	0.00121200820436	0.000330687830688	0.000266262493855	0.000264825113569	0.00202182653647	0.000544365813827	0.000646346441693	0.00045481125333	0.000260824204486	0.0	0.000668087678554	0.000771604938272	0.00174008608847	7.92141951838e-05	0.00035404496371
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.294150943396	0.257557875624	0.327394936048	0.340673368438	0.962368594789	0.967360895244	0.975538277512	0.982334281339	0.969067435612	0.97397094431	0.978783358197	0.969380324765	0.301030347634	0.357492611055	0.542227662179	0.431313159127	0.416559139785	0.915616999488	0.895567945953	0.893842928312	0.914888533569	0.900664641094	0.858465380641	0.892651234833	0.91887406785	0.878036696621	0.863617787292	0.716194415719	0.703105022831	0.469775580378	0.63295183994	0.410271847358	0.89817177978	0.948885507117	0.815057181784	0.842244782854	0.883551629607	0.856267942584	0.978465211121	0.975759202111	0.975835591689	0.983586815931	0.97667741508	0.968888888889	0.976856858589	0.268075721375	0.192999151256	0.317463088587	0.368944192684	0.398164707262	0.884075315143	0.869114372887	0.848062328232	0.912636287392	0.904584420425	0.899895821276	0.878086801133	0.919733865602	0.878296589246	0.842994355877	0.738837670306	0.906503345488	0.960162560835	0.930870649721	0.870467986629	0.894092107303	0.947979191677	0.774749056083	0.829130548989	0.778055391868	0.730603767987	0.817452918143	0.822172619048	0.846817139112	0.824359836216	0.873061458932	0.807245014104	0.816913865832	0.772009616009	0.869457485655	0.877108711524	0.783825915439	0.718679854097	0.948713252129	0.990731939163	0.963533368738
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	0.215566037736	0.135814798003	0.204385277995	0.264507207063	0.0124930171144	0.00388560770905	0.00514354066986	0.00683657842923	0.0105511501409	0.00901937046005	0.00458588872313	0.00739095609117	0.0475561712628	0.0258943932242	0.0218638250894	0.0567227469229	0.0790107526882	0.0321044546851	0.0219364291238	0.0206966858374	0.0231570822076	0.021059627801	0.021249569411	0.0286335083039	0.0156496166369	0.030888030888	0.0175537608251	0.0512512926577	0.07	0.0498687664042	0.0515851468193	0.0437873384893	0.0201225758286	0.0136782741026	0.0230378597085	0.0204173716864	0.0163569905574	0.0311961722488	0.00527179589198	0.00339907867078	0.0042908762421	0.00312207305651	0.00649321966518	0.00828070175439	0.00363368949258	0.0397721007168	0.0395565957666	0.0438447725459	0.0578102701485	0.0606877950101	0.0204244455082	0.017254885792	0.0211542825446	0.0257431739819	0.0111548905809	0.0149091330015	0.0163868980857	0.0124550898204	0.0204295671554	0.0228339439548	0.0334476574054	0.0120012744716	0.00993427324269	0.011561151364	0.0280920545127	0.0210110094588	0.0130052020808	0.030159314854	0.014939584975	0.0235002946376	0.0521435988726	0.0511840387843	0.0610119047619	0.0313780108144	0.0226527327915	0.0377713957496	0.0234819616964	0.0191522656144	0.0302124618283	0.0346461484959	0.0449602274911	0.0342951674991	0.0257786195286	0.0132796043594	0.00285171102662	0.0162860683307
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0497169811321	0.0541080344984	0.0694335682589	0.0888782511569	0.00132040018282	0.00124339446689	0.000657894736842	0.000929774666375	0.00124516678681	0.00121065375303	0.00132604011271	0.00182043253477	0.00287891250703	0.00244827738321	0.00105599155207	0.00487375058513	0.0050752688172	0.00151903055129	0.00498555207358	0.00463559599146	0.00711253239235	0.00526015951386	0.00699707199449	0.00684106359177	0.00541959878164	0.00997710732224	0.00686970905906	0.00279214064116	0.00465753424658	0.00136320169281	0.00127396516436	0.00268605566619	0.00230914804591	0.00114582400859	0.00311712976343	0.00225606316977	3.04599451721e-05	0.00172248803828	0.00129308201124	0.000760320228991	0.000858175248419	0.000892020873288	0.00136931843279	0.00102923976608	0.00116797162262	0.00224223488329	0.00234047478203	0.00259377494014	0.00262887759445	0.00255064645695	0.00370990904739	0.00490640719057	0.00199188119311	0.00305190569378	0.0023427932485	0.000486167380484	0.00452445678003	0.00463073852295	0.00675158957327	0.00552529953461	0.00421635568421	0.000743441781428	0.000100346194371	0.0	0.0	0.0068227632191	0.0015339469121	0.00269361819689	0.00581166272656	0.00242781378904	0.000222518914108	9.32314003356e-05	0.00041335978836	0.00755775847944	0.00580578133594	0.00923607122343	0.00465185331816	0.00513675329977	0.00552270807615	0.00356459746131	0.000960688621604	0.00696720007635	0.00378787878788	0.000274750435022	0.0	0.000442556204638
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	9.43396226415e-05	0.00036314117113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000281397463094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.26540244768e-05	2.31556522947e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.48204309657e-05	0.0	2.93177753672e-05	5.98372426999e-05	0.0	0.0	0.0	2.66226505511e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.60447555023e-05	0.0	0.0	0.0	0.0	0.0	0.000122890381779	4.07423251645e-05	0.0	0.0	0.0	0.0	0.0	3.84275448642e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.000188679245283	0.0111665910123	0.000261028452101	0.0	0.0	0.000310848616724	0.0	0.0	0.0	0.0	0.0	0.0	0.166349192606	0.0686179363889	0.0966712266302	0.0347771016328	0.0416774193548	0.0	0.0	0.000192348381388	0.0	7.59589821496e-05	0.0	0.0	0.0	0.000205009054567	0.0	0.018841778697	0.0	0.196891086289	0.0327889394762	0.0380910480248	0.0	0.000107421000806	4.12864869328e-05	0.000564015792442	3.04599451721e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.3567251462e-05	0.0	0.0	0.0703428409763	0.00052374301676	0.000650960166245	0.135477439972	0.000319131961066	0.0	5.04273719775e-05	0.0	0.0	0.0	0.000152082580841	0.0	0.0	1.98039409843e-05	0.000220257386489	0.00403582681347	0.000100346194371	0.000910638634834	0.0	0.0	6.66933440043e-05	0.000207201399761	3.28342526924e-05	2.35710076606e-05	0.0175789942145	0.000839082603021	0.0233134920635	2.04817302966e-05	0.0	0.0	0.0	0.0	9.7459554285e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000265533722783
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.0	0.0	0.0	0.00164884846551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.39998080015e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107647261454	8.60511143619e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000141607958367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.04599451721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.31508276421e-05	0.0	0.0	0.0	1.98039409843e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.33466720021e-05	0.0	3.28342526924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.34707007477e-05	0.0	3.18136989788e-05	0.0	0.0	7.92141951838e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.0	0.0	0.0	0.000425509281421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000367981297892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.0	0.0	0.000130514226051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.82262120076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15294522907e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	0.0	0.0	0.0	0.000851018562842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.07130229817e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.54410969363e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.63113045895e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.98802873105e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.0	0.0	0.000195771339076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000293177753672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.20565530019e-05	0.0	0.0	2.15053763441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.67579489065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.28310502283e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.98914951332e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.70840878805e-05	0.0	0.0	0.000114155251142	0.0	0.000146192723779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.67579489065e-05	0.0	0.0	0.000125184647355	0.0	0.0	0.0	0.0	0.00125803746156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000242622083021	0.0	5.50706280805e-05	0.00010752688172	0.0	4.06983842741e-05	9.61741906942e-05	1.83786366727e-05	0.0	0.0	4.3025557181e-05	6.30185904842e-05	0.000273345406089	9.73046608933e-05	0.0	0.000251141552511	0.0	6.26540244768e-05	0.0	0.0	1.79035001343e-05	0.000144502704265	0.000112803158488	0.0	0.0	0.0	0.0	0.0	0.0	4.41715623482e-05	0.0	0.0	0.000330821540158	0.0	7.48204309657e-05	2.5036929471e-05	2.93177753672e-05	0.0	0.0	0.0	0.0	0.0	4.63016552842e-05	1.90103226052e-05	0.000372588157019	2.18498044443e-05	3.96078819685e-05	3.1465340927e-05	7.08039791836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.35710076606e-05	7.41729713692e-05	0.0	0.0	0.0	0.000203711625822	0.0	0.0	3.40182337733e-05	3.2486518095e-05	0.000130412102243	0.000153710179457	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.20565530019e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.89897455374e-05	0.0	4.3025557181e-05	0.0	1.70840878805e-05	0.0	0.0	2.28310502283e-05	0.0	2.08846748256e-05	0.000509424350484	1.73620153827e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.67579489065e-05	0.000257195030992	0.000174581005587	2.5036929471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.35710076606e-05	0.0	0.0	0.0	0.0	0.000122226975493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5036929471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.96078819685e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.20565530019e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79794910748e-05	0.000129176713744	0.000172102228724	6.30185904842e-05	0.000119588615164	9.73046608933e-05	0.0	0.000251141552511	2.03462939226e-05	0.000563886220292	6.94669568842e-05	0.0	0.0	0.0	2.82007896221e-05	0.0	0.0	0.0	0.0	0.0	4.46010436644e-05	0.0	0.0	0.0	0.00062488513141	0.0	0.0	0.000625923236774	0.0	3.98914951332e-05	0.0	0.0	0.0	0.0	0.0	0.000152082580841	0.00135728542914	0.00015294863111	3.96078819685e-05	3.1465340927e-05	7.08039791836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00118203309693	0.000164997053624	0.0	0.0	8.2671957672e-05	8.19269211863e-05	0.00036668092648	0.0	0.0	0.0	0.0	0.0	0.0	3.18136989788e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.20565530019e-05	0.0	0.0	0.00010752688172	0.0	0.000122095152822	0.0	0.0	1.89897455374e-05	0.0	0.0	4.20123936561e-05	1.70840878805e-05	0.0	0.0	2.28310502283e-05	0.0	0.0	0.0	5.20860461482e-05	0.0	4.12864869328e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57195030992e-05	2.49401436552e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90103226052e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.34707007477e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00377257359611	0.00211794962306	0.0	0.0	0.0	0.0	0.000558882235529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.19994240046e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.06825232678e-05	0.0	0.0	4.17693496512e-05	0.0	0.0	0.0	4.12864869328e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000132514687044	9.3567251462e-05	0.0	0.0	0.0	0.0	0.0	2.93177753672e-05	0.0	0.0	0.000226923173899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000251722727416	0.000318617906326	0.0	0.00376133349171	0.0	0.0	0.0	0.0	0.0	0.0	0.000222518914108	0.0	8.2671957672e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00421284000366	0.0	0.00274384846876
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.51107884129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	0.000754716981132	0.000907852927826	0.00097885669538	0.00148928248497	0.0	0.0	0.0	0.000164077882301	0.000131070188086	0.0	5.52516713631e-05	0.000145634602782	0.000108229793498	0.000264678636023	0.000119999040008	0.000330423768483	0.000387096774194	0.0	6.10475764112e-05	0.000134643866972	1.83786366727e-05	0.000227876946449	0.000107647261454	0.000344204457448	0.000126037180968	0.000136672703044	0.000116765593072	2.06825232678e-05	0.000159817351598	6.10388817677e-05	8.35386993025e-05	0.000277867827537	0.00019098216921	8.95175006714e-05	0.000144502704265	2.82007896221e-05	0.000304599451721	0.0	9.94678470185e-05	8.94494387048e-05	0.0	8.92020873288e-05	8.83431246963e-05	4.6783625731e-05	8.651641649e-05	0.000147031795626	0.000411512049587	0.000224461292897	0.000375553942065	8.79533261016e-05	0.000199457475666	0.000247381875155	0.0	0.0	0.0	0.000254659104063	9.50516130259e-05	0.0	0.000131098826666	1.98039409843e-05	9.43960227809e-05	0.000106205968775	5.01730971853e-05	0.0	0.0	0.0	0.000166733360011	9.20895110047e-05	0.0	7.07130229817e-05	0.000222518914108	0.0	0.0	0.000389152875635	0.000244453950987	2.29753015508e-05	0.000148463403771	0.000170091168867	0.00012994607238	0.000217353503738	0.000192137724321	0.000572646581618	0.000105218855219	0.0	0.0	0.0
