# Constructed from biom file
#OTU ID	424	426	427	429	430	431	432	434	435	436	437	439	440	441	442	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	757	758	759	760	761	762	763	764	765	766	833	836	837	838	839	841	842	843	844	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1138	1141	1142	1143	1144	1145	1146	1147	1148	1149	1150	1151	1153	1154	1156
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	0.0	6.06464916005e-05	5.24356352577e-05	0.0	0.000443631120723	0.0	0.00327040285417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00149047162781	0.0	0.0	0.0	0.0	0.0	1.92811969767e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.84090867252e-05	0.0	3.09803739331e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.24285760612e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.16916078675e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4419056195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9075084617e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	0.0	0.0	0.0	0.000492664768995	0.000277269450452	0.000183671595188	0.000111491006392	0.0	0.0	4.01300212689e-05	3.30261897685e-05	0.0	3.93035412491e-05	0.0	5.21199801944e-05	0.000228802410052	0.000194182298342	0.000106632544253	0.000244110826315	0.000381490100332	0.0	0.0	6.86483146839e-05	3.28714889141e-05	0.0	0.000134690500471	1.92811969767e-05	7.52219046186e-05	3.06899091579e-05	5.23669878509e-05	7.31783172646e-05	4.06050147193e-05	9.05305087815e-05	0.000165681780527	0.000324655560741	7.74509348328e-05	4.80438159602e-05	5.51490863635e-05	5.00976904965e-05	5.41623788117e-05	0.0	0.0	0.0	6.55286524033e-05	0.0	0.0	0.0	0.0	0.0	0.000352994031192	0.000157480314961	0.000218641362573	8.7805948853e-05	7.75374118012e-05	5.29829394935e-05	1.82159316538e-05	2.24421553446e-05	0.0	0.0	0.0	3.39800876686e-05	0.0	3.89377774317e-05	7.06838664075e-05	8.4419056195e-05	0.0	0.0	0.0	0.000115968920329	3.48225789602e-05	2.98178131616e-05	0.000184766988298	0.000117716303708	0.000105746251295	0.000133591610447	8.41750841751e-05	7.39262216308e-05	1.8261504748e-05	7.28531099171e-05	6.1522055657e-05	2.21508472699e-05	9.12270031929e-05	8.48128463191e-05	3.81795968235e-05	3.45375423085e-05	5.71771634409e-05	0.0	0.0	7.99232736573e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	0.0	0.0	0.0	0.0201992555288	0.00876171463428	0.0249793369455	0.0173182696596	0.00432196815781	0.00190335201438	0.00220715116979	0.00267512137125	0.0010973242171	0.00345871162992	0.00316785628358	0.00257993901962	0.00734074398917	0.00512641267622	0.00635529963745	0.0112779201758	0.0134284515317	0.00357409012791	0.00446306585299	0.00442781629711	0.00456913695906	0.00473102908392	0.00461796001616	0.00690266851766	0.00468256356251	0.00375951387184	0.00397989107667	0.00490294725673	0.00901431326769	0.00564910374796	0.00754772555734	0.00572205425806	0.00469352665087	0.00269045369377	0.00395235118938	0.00333149641802	0.00254563180415	0.00743848941446	0.00171053550234	0.0016003657979	0.00173650928869	0.00143308471485	0.00161317710987	0.00194571456367	0.00182618620577	0.00103005899429	0.00439638020666	0.00517435320585	0.00467892515906	0.00535616288004	0.00839988627846	0.00347921302674	0.00242271890996	0.00307457528221	0.00364052423549	0.00249572162008	0.0020773177673	0.00331305854769	0.00217126768629	0.00336811774784	0.003816928786	0.00534654022568	0.00242053633989	0.00405300787832	0.00114130822455	0.00260930070741	0.00250722568513	0.0019381578555	0.00433175939232	0.00170688640377	0.00393376054819	0.00601162247011	0.00446127946128	0.00495305684926	0.00469320672023	0.00324196339131	0.00582408793552	0.003610588105	0.00708529724799	0.00610652493498	0.00614691508858	0.00784002210403	0.00583207067097	0.003569690086	0.000427289559892	0.00399616368286
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.0	0.0	0.0	0.0056382745785	0.00410358786669	0.0015612085591	0.000520291363163	0.000184699493923	0.000211483557153	0.000160520085076	0.000132104759074	0.0	0.000157214164996	0.000120298339883	0.000104239960389	0.00108681144775	0.00252436987844	0.000746427809768	0.00153789820579	0.000534086140465	4.56266824839e-05	0.000309682120412	0.00017162078671	0.00016435744457	0.000221235172989	0.00028862250101	0.000134968378837	7.52219046186e-05	0.000122759636631	0.000261834939254	0.00177457419367	0.00259872094204	0.0018649284809	0.00200659045305	0.00154211391352	0.000325293926298	0.000208189869161	0.00115813081363	0.000701367666951	0.0	0.102740161485	0.000174544439014	0.000555228950291	6.55286524033e-05	6.51402143113e-05	0.000254712175242	0.000129714304245	3.26104679602e-05	0.00028092518026	0.0018291508889	0.00283464566929	0.0017928591731	0.000680496103611	0.00111136956915	0.000335558616792	1.82159316538e-05	0.0	0.000478468899522	0.0	0.0	0.000322810832852	0.0	0.000311502219453	0.000176709666019	0.000619073078763	0.000382189948404	0.000318775900542	0.0	0.0	0.00118396768465	0.0	0.000266885649764	0.00173631547969	0.000994014762177	0.00374056509251	0.0013468013468	0.000221778664892	0.000237399561724	0.000200346052272	0.00194819842914	0.000509469487208	0.000395317013836	0.00036752233405	0.000229077580941	0.0	0.00060036021613	0.00129806912218	0.0	0.000399616368286
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.000186625194401	0.000181939474801	0.000367049446804	0.228596452814	0.212443852936	0.279364496281	0.305522521183	0.958812012855	0.959659511473	0.971788595048	0.980283364708	0.961931290622	0.969893487403	0.975900232577	0.967112292497	0.287299559555	0.342032700299	0.534591597356	0.411522031002	0.396291916225	0.912761783091	0.891538391475	0.890351479371	0.911772923755	0.897636187267	0.851571068481	0.887764152399	0.914698360162	0.873143260496	0.858556765815	0.707634327949	0.692295198457	0.462013398515	0.620054859078	0.397276951484	0.894976532367	0.947327963102	0.80968050296	0.837458043184	0.879136651682	0.845317566279	0.97458632968	0.973414331439	0.973591953081	0.980913917207	0.978349465104	0.975127282161	0.96562856677	0.973624246964	0.255535588216	0.180832395951	0.303867765704	0.353462847108	0.386368923005	0.878174561125	0.864127365794	0.843286429229	0.910796754733	0.901383342841	0.896383389767	0.873152332733	0.916298823698	0.874075227786	0.837639158862	0.732701128401	0.903337792216	0.956783095769	0.927847920679	0.864316363215	0.891318731065	0.944896681277	0.767316772737	0.82333725721	0.771863037455	0.723932937012	0.816077441077	0.815701929474	0.840485756026	0.81792186504	0.869347661137	0.80316757116	0.811950737418	0.764022390591	0.86514966402	0.874663258962	0.776751765345	0.944669803667	0.989531405783	0.962436061381
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	0.0	0.000121292983201	0.000367049446804	0.176100284651	0.110075971829	0.180503260171	0.237513007284	0.0117099479147	0.00306651157872	0.00461495244592	0.00577958320949	0.0107200135055	0.0083323507448	0.00400994466276	0.00721861725693	0.0469616946632	0.0251271894054	0.0214971209213	0.054851702673	0.0763170945714	0.0326078690818	0.0221878130977	0.0206803047985	0.0229114277731	0.0210173414339	0.0213773065748	0.0287097022983	0.0155897397322	0.0311656027498	0.0177174975562	0.0502552093815	0.0695157851995	0.0493029150824	0.0514902155704	0.0427530791551	0.0201682234305	0.0137245167593	0.0229787859848	0.0200891738891	0.0163841195905	0.0294360734948	0.00509669761921	0.00313541054282	0.0039317191442	0.00267074878676	0.00280183392766	0.0059344294192	0.00795695418229	0.00324624652745	0.0381554457352	0.037885264342	0.0428755712006	0.0565470310614	0.0593161200279	0.0204690756243	0.0172322713445	0.0220830808591	0.0252756396921	0.0110049439057	0.0149359147469	0.0163444221686	0.0125026842595	0.0207343664824	0.022636508217	0.0338239018488	0.0115293967769	0.00938111935881	0.0111277551894	0.0276006030384	0.02009262806	0.0128514774726	0.0300554300965	0.0150382577987	0.023348772286	0.0515663616325	0.0494949494949	0.0605455755156	0.0311358655953	0.0225116109644	0.0374669318951	0.0229704286189	0.0180629466322	0.0295431414678	0.0342089187538	0.045002417628	0.0342205323194	0.0138731137433	0.00299102691924	0.0159047314578
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0	6.06464916005e-05	0.000471920717319	0.0543026056492	0.0579493151445	0.07824409955	0.101939943511	0.00177311514166	0.00163899756794	0.00136442072314	0.00171736186796	0.00223685321178	0.00231890893369	0.00216537011789	0.00250175904933	0.00299349819818	0.00260204279778	0.00123693751333	0.00512632735262	0.00537901041468	0.00190111177016	0.0058657436925	0.00562916180408	0.00872738030669	0.00629669338507	0.00910122953185	0.0081945087151	0.00754099593802	0.0116007856617	0.00865800865801	0.00298201642853	0.00501471931784	0.00143038203875	0.00143590876457	0.00267840837611	0.00289666496275	0.00142529987348	0.00373175484393	0.00265517759631	2.70811894058e-05	0.00241591963888	0.00139635551211	0.000947155268143	0.00160545198388	0.00208448685796	0.00084904058414	0.00178357168337	0.00140225012229	0.00171676499048	0.00259931968423	0.00272215973003	0.00266742462339	0.00283174185051	0.00266211780517	0.00490975239306	0.00562872288103	0.00249107924325	0.0035157062617	0.00294732838943	0.000643968507863	0.00570865472833	0.00558325976474	0.00800171326221	0.00676798020852	0.00475560683232	0.000796229059176	9.10788287263e-05	0.0	0.0	0.00776543510812	0.00181888660286	0.0030589201396	0.00685697469099	0.0027917010342	0.00020038741567	8.41750841751e-05	0.000369631108154	0.00889335281227	0.00661141972498	0.0107458523881	0.00582567283199	0.00693325224266	0.00712427909081	0.00435247403787	0.00134696415003	0.00763315131936	0.000324517280545	0.0	0.000479539641944
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102648326832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	0.0	0.0	0.0	5.47405298883e-05	0.000609992790994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000305069880069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.28714889141e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.36363469008e-05	2.02909725463e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.55924087719e-05	0.0	2.58458039337e-05	5.29829394935e-05	0.0	0.0	0.0	2.37687773341e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.10593307329e-05	0.0	0.0	0.0	0.0	0.0	0.000127830533236	3.64265549586e-05	0.0	0.0	0.0	0.0	0.0	3.45375423085e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0	0.0	0.0	0.000273702649442	0.0108689624577	0.000229589493985	0.0	0.0	0.000158612667865	0.0	0.0	0.0	0.0	0.0	0.0	0.163021717162	0.0674200939842	0.0890808274685	0.0336384718662	0.0405142486552	0.0	1.82165953183e-05	0.000137296629368	0.0	6.80723609197e-05	0.0	0.0	0.0	0.000199484409526	1.7455662617e-05	0.0178372148332	2.03025073597e-05	0.192522179975	0.0300068113621	0.0360773491873	0.0	6.40584212802e-05	3.67660575756e-05	0.000500976904965	2.70811894058e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.26104679602e-05	0.0	0.0	0.0693813273341	0.000481010997661	0.000680496103611	0.131968674886	0.000353219596623	0.0	6.73264660338e-05	0.0	0.0	0.0	8.49502191716e-05	0.0	0.0	3.53419332037e-05	0.00016883811239	0.00359895534747	0.000182157657453	0.000927312932449	0.0	0.0	5.96356263232e-05	0.000102648326832	5.8858151854e-05	2.11492502591e-05	0.0172333177476	0.000757575757576	0.0235085384786	1.8261504748e-05	5.46398324378e-05	0.0	0.0	0.0	8.48128463191e-05	0.0	0.0	0.0	0.0	0.0	0.000159846547315
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.00152371042069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13265088505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.62075003367e-05	7.71247879068e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127396649468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.53449545789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.70811894058e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2090366472e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0773177673e-05	0.0	0.0	0.0	1.76709666019e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.98178131616e-05	0.0	2.9429075927e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.63591936469e-05	0.0	2.85885817205e-05	0.0	0.000142429853297	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.000557455031961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000343203615078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.0	0.0	0.0	0.0	0.0	9.18357975939e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.70911491708e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92415000673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.000929091719935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.34477507772e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.57657451614e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05819450926e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.37282725146e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.0	0.0	0.0	0.0	0.0	0.000183671595188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13265088505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.02909725463e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284303843271	0.0	0.0	6.73264660338e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22985005182e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88364596683e-05	0.0	0.0	1.90745050166e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03025073597e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.53219596623e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.76109523093e-05	1.53449545789e-05	0.0	0.0	0.000101512536798	0.0	0.000184090867252	0.0	3.09803739331e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.25701071557e-05	0.0	0.0	0.0	0.0	3.2090366472e-05	0.0	0.0	0.000197563384919	0.0	0.0	0.0	0.0	0.00131058872478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.82132774793e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	0.0	6.06464916005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000271855217678	0.0	4.8822165263e-05	0.0001144470301	0.0	3.64331906367e-05	8.58103933548e-05	1.6435744457e-05	1.70180902299e-05	0.0	3.85623939534e-05	7.52219046186e-05	0.000245519273263	8.72783130848e-05	0.0	0.000223327580956	3.62122035126e-05	7.36363469008e-05	0.0	0.0	3.20292106401e-05	0.000147064230303	0.000100195380993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.24285760612e-05	3.26104679602e-05	0.0	0.000385084397664	0.0	8.74565450292e-05	2.19514872133e-05	2.58458039337e-05	0.0	0.0	0.0	0.0	0.0	4.1546355346e-05	1.69900438343e-05	0.0004056214359	1.94688887158e-05	3.53419332037e-05	2.81396853983e-05	6.36983247341e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11492502591e-05	0.000133591610447	0.0	0.0	0.0	0.000182132774793	0.0	0.0	3.04090010643e-05	2.8270948773e-05	0.00011453879047	0.000138150169234	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88364596683e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.70180902299e-05	0.0	3.85623939534e-05	0.0	1.53449545789e-05	0.0	0.0	2.03025073597e-05	0.0	1.84090867252e-05	0.000527565286204	1.54901869666e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2090366472e-05	0.000247469066367	0.000131184817544	2.19514872133e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11492502591e-05	0.0	0.0	0.0	0.0	0.000145706219834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.19514872133e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.30128998056e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
