# Constructed from biom file
#OTU ID	424	426	427	429	430	431	432	434	435	436	437	439	440	441	442	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	757	758	759	760	761	762	763	764	765	766	833	836	837	838	839	841	842	843	844	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1138	1141	1142	1143	1144	1145	1146	1147	1148	1149	1150	1151	1153	1154	1156
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.888460342146	0.901024925708	0.870169367102	0.064703306328	0.0551766206399	0.0893562310589	0.137468410882	0.00664918178124	0.00195622290367	0.00329066174405	0.00267512137125	0.00645733096987	0.00459851432614	0.0023257679044	0.00943371641519	0.0365321181383	0.0372635830518	0.0162294732352	0.0591724642988	0.0481440506619	0.00933826101504	0.0120411695054	0.0150339809158	0.0166001019016	0.0128997123943	0.0116026245406	0.0191269474009	0.0150631863999	0.0205468941812	0.0126029884094	0.0156967490533	0.0203431123744	0.0208582292232	0.015205905635	0.0315727532821	0.0150719519185	0.010809858591	0.0159932350454	0.0130003506838	0.0116990738233	0.0106173310446	0.00673741534595	0.00336403422823	0.00285049637954	0.00205191675081	0.00237731363559	0.00612900087557	0.00766345997065	0.00177919280832	0.0183235992555	0.0355455568054	0.0346327918316	0.0503567116672	0.0297226745238	0.013281056833	0.00628449642057	0.0193675800624	0.0081547742875	0.0124310705457	0.0144581316604	0.0117401202895	0.00827944930925	0.0128689354412	0.0103375154621	0.00953935335003	0.00786674310466	0.00218589188943	0.00213995292104	0.0104372028296	0.00954138663509	0.0135969228017	0.0165674399507	0.0101530311948	0.0123934606518	0.0189700086835	0.0260101010101	0.0189990389591	0.025292184076	0.0281941535379	0.0166519697311	0.0280208217964	0.0145355025087	0.0259244600249	0.0242058643861	0.0287006976584	0.0373366877269	0.00113581048191	0.0	0.00207800511509
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.57429778282e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000267183220894	0.00016835016835	7.39262216308e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.11293201363e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000757575757576	0.000295704886523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127153665204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0242468772961	0.00664983164983	0.00214386042729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00202823300341	0.000427289559892	0.00087915601023
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000534366441787	0.00016835016835	0.000295704886523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000243387960409	0.0	0.000239769820972
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.00215549279025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.00014865467519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90668675043e-05	7.76729193367e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92811969767e-05	3.76109523093e-05	0.0	1.7455662617e-05	0.0	0.0	3.62122035126e-05	1.84090867252e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000190730497807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000179977502812	2.18641362573e-05	8.7805948853e-05	2.58458039337e-05	0.0	1.82159316538e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000196977797788	0.0	4.55394143631e-05	0.0	0.0	0.0	2.98178131616e-05	2.05296653665e-05	0.0	0.0	0.0987242001202	0.0661616161616	0.0400680121239	0.0	1.82132774793e-05	0.0	2.21508472699e-05	0.0	0.0	0.0	0.000103612626925	0.0	0.0192276488723	0.0	0.00343670076726
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Oceanobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000333979026117	0.00159932659933	0.00088711465957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Virgibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67958052234e-05	0.00016835016835	0.000147852443262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.11293201363e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.86033890796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00057219149342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76709666019e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0219090241133	0.00622895622896	0.00665335994677	0.0	0.0	0.0	0.000531620334478	0.0	0.0	0.0	0.0	0.0	0.0026772675645	0.0	0.0011189258312
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	0.0	0.0	0.0	0.0	5.54538900904e-05	0.0	3.71636687974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.81396853983e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000295704886523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000162258640273	0.0	0.000159846547315
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000381460995613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0168325429163	0.00631313131313	0.0148591705478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00332630212559	0.0	0.000399616368286
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Rummeliibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000868345467905	0.000252525252525	7.39262216308e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000324517280545	0.0	0.000159846547315
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.0	6.06464916005e-05	5.24356352577e-05	0.0	0.000443631120723	0.0	0.00327040285417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00149047162781	0.0	0.0	0.0	0.0	0.0	1.92811969767e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.84090867252e-05	0.0	3.09803739331e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.24285760612e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.16916078675e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4419056195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9075084617e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.0	0.0	0.0	0.000492664768995	0.000277269450452	0.000183671595188	0.000111491006392	0.0	0.0	4.01300212689e-05	3.30261897685e-05	0.0	3.93035412491e-05	0.0	5.21199801944e-05	0.000228802410052	0.000194182298342	0.000106632544253	0.000244110826315	0.000381490100332	0.0	0.0	6.86483146839e-05	3.28714889141e-05	0.0	0.000134690500471	1.92811969767e-05	7.52219046186e-05	3.06899091579e-05	5.23669878509e-05	7.31783172646e-05	4.06050147193e-05	9.05305087815e-05	0.000165681780527	0.000324655560741	7.74509348328e-05	4.80438159602e-05	5.51490863635e-05	5.00976904965e-05	5.41623788117e-05	0.0	0.0	0.0	6.55286524033e-05	0.0	0.0	0.0	0.0	0.0	0.000352994031192	0.000157480314961	0.000218641362573	8.7805948853e-05	7.75374118012e-05	5.29829394935e-05	1.82159316538e-05	2.24421553446e-05	0.0	0.0	0.0	3.39800876686e-05	0.0	3.89377774317e-05	7.06838664075e-05	8.4419056195e-05	0.0	0.0	0.0	0.000115968920329	3.48225789602e-05	2.98178131616e-05	0.000184766988298	0.000117716303708	0.000105746251295	0.000133591610447	8.41750841751e-05	7.39262216308e-05	1.8261504748e-05	7.28531099171e-05	6.1522055657e-05	2.21508472699e-05	9.12270031929e-05	8.48128463191e-05	3.81795968235e-05	3.45375423085e-05	5.71771634409e-05	0.0	0.0	7.99232736573e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	0.0	0.0	0.0	0.0201992555288	0.00876171463428	0.0249793369455	0.0173182696596	0.00432196815781	0.00190335201438	0.00220715116979	0.00267512137125	0.0010973242171	0.00345871162992	0.00316785628358	0.00257993901962	0.00734074398917	0.00512641267622	0.00635529963745	0.0112779201758	0.0134284515317	0.00357409012791	0.00446306585299	0.00442781629711	0.00456913695906	0.00473102908392	0.00461796001616	0.00690266851766	0.00468256356251	0.00375951387184	0.00397989107667	0.00490294725673	0.00901431326769	0.00564910374796	0.00754772555734	0.00572205425806	0.00469352665087	0.00269045369377	0.00395235118938	0.00333149641802	0.00254563180415	0.00743848941446	0.00171053550234	0.0016003657979	0.00173650928869	0.00143308471485	0.00161317710987	0.00194571456367	0.00182618620577	0.00103005899429	0.00439638020666	0.00517435320585	0.00467892515906	0.00535616288004	0.00839988627846	0.00347921302674	0.00242271890996	0.00307457528221	0.00364052423549	0.00249572162008	0.0020773177673	0.00331305854769	0.00217126768629	0.00336811774784	0.003816928786	0.00534654022568	0.00242053633989	0.00405300787832	0.00114130822455	0.00260930070741	0.00250722568513	0.0019381578555	0.00433175939232	0.00170688640377	0.00393376054819	0.00601162247011	0.00446127946128	0.00495305684926	0.00469320672023	0.00324196339131	0.00582408793552	0.003610588105	0.00708529724799	0.00610652493498	0.00614691508858	0.00784002210403	0.00583207067097	0.003569690086	0.000427289559892	0.00399616368286
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;Other	0.0	0.0	0.0	0.000930589008102	0.000609992790994	0.000229589493985	7.43273375948e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.62674700174e-05	0.000388364596683	0.000170612070804	0.000292932991578	9.5372525083e-05	0.0	0.0	0.0	1.6435744457e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.48837379484e-05	2.03025073597e-05	7.24244070252e-05	0.000110454520351	0.000182618752917	0.0	0.0	1.83830287878e-05	0.0	0.0	0.011189522538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000288813298248	0.000359955005624	0.00024050549883	4.39029744265e-05	2.58458039337e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89377774317e-05	0.0	0.0	3.1849162367e-05	4.55394143631e-05	0.0	0.0	0.0	0.0	0.0	5.8858151854e-05	4.22985005182e-05	0.000400774831341	0.000673400673401	0.000147852443262	0.0	0.0	4.10147037713e-05	0.0	0.0	8.48128463191e-05	3.81795968235e-05	0.0	0.0	0.000162258640273	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.94182298342e-05	2.13265088505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000254307330409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.18641362573e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.0	0.0	0.0	0.00465294504051	0.0034381411856	0.00133161906511	0.000445964025569	0.000184699493923	0.000211483557153	0.000160520085076	0.000132104759074	0.0	0.000157214164996	0.000120298339883	0.000104239960389	0.00101054397773	0.00207775059226	0.000554489230113	0.00122055413158	0.000438713615382	4.56266824839e-05	0.000309682120412	0.00017162078671	0.000147921700113	0.000221235172989	0.00028862250101	0.000134968378837	7.52219046186e-05	0.000122759636631	0.000261834939254	0.00171969045572	0.00257841843468	0.00179250407387	0.0018961359327	0.00133920418806	0.000325293926298	0.000208189869161	0.00113974778485	0.000701367666951	0.0	0.0909784474537	0.000174544439014	0.000555228950291	6.55286524033e-05	6.51402143113e-05	0.000254712175242	0.000129714304245	3.26104679602e-05	0.00028092518026	0.00150824722418	0.00247469066367	0.00153048953801	0.000636593129185	0.00108552376522	0.000335558616792	1.82159316538e-05	0.0	0.000478468899522	0.0	0.0	0.000322810832852	0.0	0.000272564442022	0.000176709666019	0.000619073078763	0.00031849162367	0.000273236486179	0.0	0.0	0.00118396768465	0.0	0.000266885649764	0.00167745732784	0.000951716261659	0.00333979026117	0.000673400673401	7.39262216308e-05	0.000237399561724	0.000200346052272	0.00182515431782	0.000509469487208	0.000395317013836	0.00028270948773	0.000190897984117	0.0	0.00060036021613	0.00113581048191	0.0	0.000399616368286
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Vagococcus	0.0	0.0	0.0	5.47405298883e-05	5.54538900904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88364596683e-05	0.0	2.44110826315e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.02909725463e-05	0.0	0.0	0.0	0.0	0.0	0.000317884163011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2090366472e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1849162367e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.20294075426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	6.22083981337e-05	0.0	0.000104871270515	0.141449529231	0.15366272944	0.176141059785	0.1668648729	0.0108972701415	0.00602728137887	0.00686223363698	0.00614287129694	0.00882079851439	0.00683881617734	0.00601491699415	0.00664529747479	0.19901996301	0.268340518078	0.127340584346	0.268521908947	0.273909892038	0.0387218445347	0.0279989070043	0.0308230932931	0.0327893101918	0.0296625312707	0.0417540551461	0.0365571494678	0.0214382428163	0.030321630248	0.0372678396872	0.125281279157	0.11241498325	0.148741625928	0.142836103901	0.117626767851	0.0193317533343	0.0143010425508	0.0261039008787	0.028756074345	0.0104804203001	0.596668573972	0.00265307547302	0.00267816317199	0.00353854722978	0.00299644985832	0.00271692986925	0.00298342899763	0.00339148866786	0.00237225707775	0.162120531416	0.139482564679	0.157334324508	0.210668422786	0.166085136078	0.0232065274981	0.0155199737691	0.0155524136538	0.0261077595174	0.0190387906446	0.0206900849623	0.0140847463386	0.0109994989382	0.0229343509073	0.0235553984803	0.0816613670259	0.253487483279	0.489184389089	0.313966759398	0.487243418764	0.0283455792736	0.0168172466231	0.0365222746869	0.0256621542084	0.0334792631601	0.44986974818	0.464141414141	0.512752273231	0.038988312637	0.0306529459976	0.0448905932777	0.0329604607376	0.016998631595	0.0233235327378	0.0316127061698	0.0254887062237	0.0272449183796	0.392016874899	0.326449223757	0.234894501279
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	0.0	0.0	0.0	0.00284650755419	0.00205179393334	0.00326017081458	0.00215549279025	0.000110819696354	0.000211483557153	0.0	0.000132104759074	0.0	3.93035412491e-05	4.00994466276e-05	0.0	0.00320323374073	0.00246611518894	0.00889315419066	0.00227023068473	0.00278487773242	0.000136880047452	0.000182165953183	0.000291755337406	0.000180793189027	0.000170180902299	0.000250139500875	0.000212093166744	0.000131638333083	0.000153449545789	0.000209467951403	0.00164651213845	0.00178662064765	0.00436357052327	0.00265090848843	0.00379441186616	6.19607478662e-05	0.00014413144788	7.35321151513e-05	0.000175341916738	2.70811894058e-05	0.00356030262572	0.0	6.53210529754e-05	3.27643262016e-05	3.25701071557e-05	0.0	6.48571521225e-05	3.26104679602e-05	0.0	0.000545536230024	0.00184476940382	0.000502875133918	0.000614641641971	0.00462639890414	7.06439193246e-05	3.64318633076e-05	8.97686213784e-05	0.000166423965051	4.75375546682e-05	6.2319533019e-05	5.09701315029e-05	2.38600844647e-05	5.84066661475e-05	5.30128998056e-05	0.00067535244956	0.00136951398178	0.00154834008835	0.000820315286397	0.000115968920329	0.0	2.98178131616e-05	0.000143707657565	0.000117716303708	0.000148044751814	0.00721394696413	0.00311447811448	0.00369631108154	0.000219138056976	0.000127492942355	0.000246088222628	6.64525418097e-05	0.000182454006386	0.000141354743865	0.000229077580941	0.000103612626925	0.000142942908602	0.00332630212559	0.000783364193135	0.00127877237852
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.000124416796267	0.000181939474801	0.000262178176289	0.0840267133786	0.0566184217823	0.0999173477822	0.136502155493	0.947803923017	0.953420746537	0.964926361411	0.974008388652	0.95306828733	0.963015367685	0.969805116689	0.960414875042	0.0850000953343	0.0710901394229	0.398229899765	0.140681069205	0.119444550414	0.873538045049	0.863266235541	0.859202306583	0.878687770163	0.867684348462	0.809355217333	0.850802097794	0.893034451632	0.842468696293	0.820957268538	0.580377234225	0.577768754441	0.308690928843	0.473997165001	0.275855771767	0.875273014545	0.932706628445	0.78328247362	0.808376333851	0.868602069003	0.244770805518	0.971933254207	0.970540205108	0.970020641526	0.977884897241	0.975632535235	0.972046567435	0.962204467634	0.971251989887	0.0927090687376	0.0394150731159	0.145833788836	0.142113928219	0.215528159003	0.854738440889	0.84855274423	0.827599362643	0.884439359268	0.882011789314	0.875610212094	0.858863705868	0.905060723915	0.850946187992	0.813942392649	0.64991417396	0.648321549143	0.46582266952	0.613025180113	0.374811550504	0.862799038897	0.928019799028	0.730486553069	0.797527957622	0.738108834042	0.266782446062	0.348737373737	0.29917941894	0.800803506209	0.786886440215	0.824190472284	0.770029903644	0.794465561806	0.740416148366	0.833155161881	0.848863714858	0.74907801824	0.549245497323	0.661301808859	0.726023017903
