# Constructed from biom file
#OTU ID	429	430	431	432	434	435	436	437	439	440	441	442	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	757	758	759	760	761	762	763	764	765	766	831	832	833	834	836	837	838	839	841	842	843	844	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1138	1139	1140	1141	1142	1143	1144	1145	1146	1147	1148	1149	1150	1151	1152	1153	1154	1155	1156	1157	1158	1159	1160	1161	1162
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	0.0192537909018	0.00773860705073	0.0194037249487	0.0153874114012	0.00188900801552	0.000544704692242	0.000539697769249	0.00120554550934	0.000592924435075	0.00170026718484	0.00138404473233	0.00176166183433	0.00267031684768	0.00256333966539	0.00204753199269	0.00648667601683	0.00784862085297	0.00211784152347	0.00242933316863	0.002849002849	0.00257727145392	0.0030182440356	0.00232958132851	0.00396721024022	0.00298265797435	0.00249163646501	0.00179253831304	0.00340236065023	0.00537734531403	0.00211868807511	0.00442768468106	0.00367813895722	0.00258989763738	0.00132069327351	0.00209661187521	0.00177036635162	0.00129350169387	0.0141494924639	0.01095311299	0.00829075484431	0.0116350275566	0.000850085008501	0.000448671931084	0.00076971837363	0.000402054947509	0.000892288081581	0.000888257239297	0.00122422073642	0.000519818063678	0.00340594355865	0.00279828371932	0.00358681908497	0.00410850671583	0.00401182432432	0.0024031665253	0.0011403690649	0.00136169775448	0.00197308153055	0.00169811320755	0.00157295457213	0.00197985545133	0.00147524274449	0.00201300712295	0.0021197880212	0.0064817462587	0.00174800228311	0.00236275889805	0.000833201079194	0.00168677825354	0.00152540384089	0.00118179362507	0.00217503157304	0.000995090884967	0.00226724899167	0.00324454840413	0.00209846650525	0.00142363229612	0.00267763220809	0.0027763755679	0.00291575767746	0.00188406707279	0.00310479258585	0.00236629179177	0.00434647624961	0.00409563132658	0.00485091232755	0.00525816399146	0.00395726157499	0.00457829601545	0.00229252636405	0.000395945517897	0.00116849731246	0.00283662795851	0.00652680652681	0.00249298846993	0.00370766040344	0.00337357459503	0.00160865750219	0.00389915766289
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	9.97605746209e-05	0.0	7.08165144112e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92192613371e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.00598563447725	0.0044903028566	0.00148714680263	0.000424062518931	0.000255271353449	0.000155629912069	0.000239865675222	0.000219190092608	0.0	0.00024289531212	5.5361789293e-05	0.000146805152861	0.00103222331927	0.00254045270409	0.000609384521633	0.00166549789621	0.00049617718036	0.0	0.000329401107611	0.000175623463295	0.000186758801008	0.000249918295942	0.00028303324552	0.00015342802034	8.52187992671e-05	0.000121968218567	0.000275775125084	0.00168017809888	0.00272359048373	0.00205637371996	0.00192784356926	0.00140915713296	0.000246656917846	0.000235191952817	0.00119506876887	0.000685303103852	0.0	0.0985850507536	0.220791698693	0.0813650824255	0.103490508267	0.000200020002	0.000538406317301	9.055510278e-05	4.46727719455e-05	0.00038240917782	8.88257239297e-05	4.70854129391e-05	0.000173272687893	0.00179654165731	0.00282493404046	0.00178050731556	0.000737424282328	0.00114623552124	0.000302920150248	0.0	0.0	0.000540248514317	0.0	0.0	0.000345994156543	0.0	0.000309693403531	0.000199980002	0.000571918787532	0.000356735159817	0.000301628795496	0.0	0.0	0.00113427465092	0.0	0.000233874362692	0.00169165450444	0.00100236271211	0.00332000301818	0.0	0.008745169819	0.00038251888687	0.000336530371866	0.000230743413324	0.000209340785865	0.00186754441254	0.000483435957458	0.000413950119011	0.000366275972296	0.000222518914108	0.0	0.00062656641604	0.000643822877173	0.00128381476387	0.0	0.00771208226221	0.000354578494814	0.0013986013986	0.000519372597902	0.000251366807013	0.000557615635542	0.000848201228429	0.000386939310057
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.307063048683	0.269513709754	0.349196232561	0.38498818683	0.969367437586	0.970274686795	0.97943151835	0.984821086087	0.974174846828	0.978564488705	0.982505674583	0.977979227071	0.311933399156	0.370631451262	0.559073735527	0.45584969612	0.435327815242	0.924188160749	0.907294175777	0.908714826523	0.931347464749	0.913182228887	0.869434586663	0.911077503069	0.93376368827	0.896588374686	0.876039081275	0.728231192506	0.717328553471	0.484016367904	0.64413278817	0.424896701617	0.912859634595	0.959546984115	0.828979369339	0.853859113104	0.894086849399	0.689018763457	0.585895465027	0.875542273209	0.705756276791	0.984398439844	0.979675161522	0.979353436566	0.986285459013	0.983938814532	0.982901048144	0.975892268575	0.978730777561	0.271764353619	0.199211150494	0.327200474802	0.387121411641	0.412343146718	0.896078193788	0.875202156334	0.86483222856	0.921147205976	0.916253369272	0.912712759714	0.888993541442	0.927847218497	0.890479139937	0.852594740526	0.745940965272	0.913919805936	0.961341242711	0.932788446278	0.878876346179	0.903078186725	0.960393030794	0.788343701763	0.8382313918	0.788716259755	0.746246132951	0.857627118644	0.847467968273	0.841063402505	0.837708228168	0.868727974492	0.848353534719	0.889021173285	0.830313978932	0.830452930422	0.793720031966	0.891499777481	0.903850715585	0.814008705975	0.734136919665	0.950573131591	0.990576496674	0.892030848329	0.965517241379	0.854545454545	0.884353034867	0.917677370703	0.769342292358	0.723661889441	0.739887489954
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	0.220071827614	0.14091907901	0.216840167127	0.296904343612	0.0137846530862	0.0042798225819	0.00593667546174	0.00800043838019	0.0111996837736	0.00989798396891	0.00487183745779	0.00825778984842	0.0488062112916	0.0265946490284	0.0224984765387	0.0583508648901	0.0803807032184	0.0334894452288	0.0232021905174	0.0217187682941	0.024633485853	0.0223965242132	0.0224902571248	0.0307513589339	0.016745494056	0.0325829383886	0.0189102942915	0.052421556685	0.0725126868104	0.050599256382	0.0527085142893	0.0449497241396	0.0216000986628	0.0147447262728	0.0245513250587	0.0215299391793	0.0173698798891	0.17302368502	0.156610299769	0.0311385327292	0.148805878751	0.00575057505751	0.00381371141421	0.00466358779317	0.00335045789591	0.00420650095602	0.00710605791437	0.00889914304548	0.00398527182153	0.039748484168	0.0404018868427	0.0446417051583	0.059599683961	0.0617760617761	0.0215881093744	0.0179348952934	0.0230203997739	0.0267775350574	0.0121832884097	0.01554173025	0.0173189297247	0.0130357813422	0.0215900544176	0.0239176082392	0.0346964064436	0.0118792808219	0.010154836115	0.0115061101412	0.0281562216167	0.0219032346384	0.0135399783901	0.0322980494878	0.0155234178055	0.0247726784564	0.0528936844488	0.0577885391445	0.02826926988	0.0523094577795	0.0616691906445	0.0330802148011	0.0241579266889	0.0397086630716	0.0255203297542	0.0210769602263	0.032432072456	0.0365376056965	0.047837431802	0.0365057380293	0.0271836325917	0.0137551581843	0.00292999683244	0.0280439354989	0.0168424785037	0.0312354312354	0.0276652470482	0.0223088041224	0.0284383974127	0.0207663059374	0.0230973003542
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0520750199521	0.0565587083214	0.0753487713335	0.100926879506	0.00107213968448	0.000933779472415	0.000599664188055	0.000821962847279	0.00125172936294	0.000971581248482	0.00105187399657	0.00165155796968	0.00302935104569	0.0025175657428	0.00102376599634	0.00514258999532	0.00534518144297	0.00151520369159	0.00454985279888	0.00417593568278	0.00687272387711	0.00499836591883	0.00668393895191	0.00642205856567	0.00487877625804	0.00968776136047	0.00628373320726	0.00273028941068	0.00463243167745	0.00137091581331	0.00120755036756	0.00265112613151	0.00216705720679	0.00108550132069	0.0029771888628	0.00217012649553	3.07976593779e-05	0.0164564749308	0.00730207532667	0.00183167839584	0.0131659522352	0.001100110011	0.000538406317301	0.00049805306529	0.000759437123073	0.00038240917782	0.00119914727305	0.000988793671721	0.00108295429933	0.00228310502283	0.00245182954455	0.00268366320027	0.00276534105873	0.00265444015444	0.00355426309625	0.00481028405557	0.00187554596372	0.00272473163742	0.0022371967655	0.000469538678249	0.00411348608335	0.0043452604474	0.00648144051675	0.00527947205279	0.00406697804467	0.000677796803653	0.000100542931832	0.0	0.0	0.00649274455353	0.00151944894652	0.00252584311708	0.00550616956349	0.00226724899167	0.000226363842149	0.0	0.0	9.56297217175e-05	0.000420662964833	0.00738378922638	0.00554753082543	0.00887083595957	0.00460536359473	0.00448445962262	0.00516116142781	0.0035157988429	0.00102791175773	0.00679329903707	0.00350525788683	0.000275103163686	0.0	0.0	0.000443223118518	0.0	0.00318548526713	0.00285929742977	0.00359662084925	0.00851126060252	0.00360151203977
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11850941677e-05	2.38840192028e-05	0.0	0.0	4.19322375042e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.01640926641e-05	0.0	0.0	0.0	0.0	2.69541778976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.33874362692e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.19533478772e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.92496797202e-05	0.0	0.0	2.92483182217e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.000399042298484	0.0122289099073	0.000283266057645	0.0	0.0	0.000155629912069	0.0	0.0	0.0	0.0	0.0	0.0	0.171752984472	0.0703087451079	0.089238269348	0.0360857877513	0.0429418796094	0.0	0.0	0.000195137181439	0.0	7.68979372128e-05	0.0	0.0	0.0	0.000191664343463	0.0	0.0180829167892	0.0	0.196767962113	0.0307395716374	0.0373307220139	0.0	7.23667547129e-05	4.19322375042e-05	0.000513977327889	3.07976593779e-05	0.0010765918179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.70854129391e-05	0.0	0.0	0.0723822722064	0.000593502438521	0.000711087700816	0.136281370656	0.000383698856981	0.0	5.13848209239e-05	0.0	0.0	0.0	0.0001345532831	0.0	0.0	1.99980002e-05	0.000190639595844	0.00363869863014	0.000100542931832	0.00087287732106	0.0	0.0	6.75310642896e-05	0.000210486926423	3.31696961656e-05	2.38657788597e-05	0.0171281973893	0.0	0.0825706731747	0.000860667495458	0.0236412586236	0.000104883369693	4.18681571731e-05	0.0	0.0	0.0	9.98934469899e-05	0.0	3.9535067605e-05	0.0	0.0	0.0	0.0	0.0	0.000265933871111	0.0	3.46248398601e-05	3.14208508766e-05	5.57615635542e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.0	0.0	0.0	0.00187799115527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.43753808653e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108858940585	8.76731544801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142694063927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76183512747e-05	0.0	0.0	0.0	3.07976593779e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7427951194e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.34769339124e-05	0.0	0.0	0.0	1.99980002e-05	0.0	3.56735159817e-05	0.0	0.0	0.0	0.0	3.37655321448e-05	0.0	3.31696961656e-05	0.0	7.54546140496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.45037828215e-05	0.0	6.59543595832e-05	0.0	0.0	7.91891035793e-05	0.0	0.0	0.0	0.0	3.14208508766e-05	2.78807817771e-05	0.000116993272887	2.97645623121e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.0	0.0	0.0	0.000484642878779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000381473835383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.0	0.0	0.000141633028822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.15478451926e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1771788117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	0.0	0.0	0.0	0.000969285757557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.15973365791e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00373919139986	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.89315393748e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.77680384055e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.16089076975e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.0	0.0	0.000212449543233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000301640926641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.28417017533e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.28869612981e-05	0.0	0.0	2.25535081982e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7427951194e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3278551143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.03893533665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.74240312239e-05	0.0	0.0	0.000116392755715	0.0	0.000148295659174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7427951194e-05	0.0	0.0	0.000131682907559	0.0	0.0	0.0	0.0	0.00126840955535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025175657428	0.0	5.84385226741e-05	0.000112767540991	0.0	4.11751384514e-05	9.75685907193e-05	1.86758801008e-05	0.0	0.0	4.383657724e-05	6.39140994503e-05	0.000278784499582	9.84911161013e-05	0.0	0.000256064062573	0.0	6.35552825032e-05	0.0	0.0	1.80916886782e-05	0.000146762831265	0.000114217183975	0.0	0.0	0.000192159877018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.44128619648e-05	0.0	0.0	0.00037427951194	0.0	7.74133615462e-05	2.63365815117e-05	3.01640926641e-05	0.0	0.0	0.0	0.0	0.0	4.69538678249e-05	1.92218975857e-05	0.000402338930315	2.2120957395e-05	3.99960004e-05	3.1773265974e-05	7.13470319635e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.38657788597e-05	7.54546140496e-05	0.0	0.0	0.0	0.0	0.0	0.000209340785865	0.0	0.0	3.44958432509e-05	3.32978156633e-05	8.90075656431e-05	0.00015814027042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.14208508766e-05	5.57615635542e-05	0.000380228136882	0.000238116498497
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.28869612981e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92244843032e-05	0.0	4.383657724e-05	0.0	1.74240312239e-05	0.0	0.0	2.3278551143e-05	0.0	2.11850941677e-05	0.000525448422461	1.76183512747e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7427951194e-05	0.000266503211364	0.000180631176941	2.63365815117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.38657788597e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000125604471519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.46248398601e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.63365815117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99960004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
