# Constructed from biom file
#OTU ID	146	147	150	151	152	153	155	156	157	158	161	162	163	165	166	167	168	170	171	172	173	175	176	177	178
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.000839630562552	0.000217391304348	0.00163720488789	0.00531866943117	0.000960390385714	0.0175181643261	0.0109617674939	0.000743405988879	0.00126225325634	0.00478250167036	0.00169047619048	0.00176185184181	0.00832852519881	0.00142700329308	0.00229979466119	0.00118649095301	0.00205407205907	0.00124501507635	0.00205835543767	0.00145151695419	0.000405708558064	0.00124370243892	0.001093121584	0.000564530137224	0.00088809946714
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;Other	0.0	0.0	0.0	0.0	5.19129938224e-05	8.61549065219e-05	0.0	0.0	0.0	0.0	0.0	0.000135527064755	0.000200687354188	0.0	2.05338809035e-05	4.23746768931e-05	3.70103073706e-05	0.0	6.36604774536e-05	9.51814396193e-05	0.0	0.0	0.0	0.0	3.77914666868e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Cohnella	0.0	0.0	0.000166093249496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.12201591512e-05	0.0	0.0	0.0	0.0	2.17126975855e-05	0.00011337440006
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	0.00158596884038	0.00163043478261	0.00123383556768	0.00159259593137	0.000960390385714	0.0020964360587	0.000534720365554	0.000594724791103	0.00051027259299	0.000808805429546	0.00183333333333	0.00384896863904	0.00431477811504	0.000768386388584	0.0017864476386	0.00360184753591	0.00216510298118	0.000661414259313	0.00318302387268	0.00161808447353	0.000930743162618	0.000758869284766	0.00125812106837	0.000868507903422	0.000661350667019
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	0.0	0.0	0.0	9.01469395114e-05	0.0	5.7436604348e-05	0.0	0.0	0.0	0.0	0.0	2.7105412951e-05	5.0171838547e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.37953599048e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Rummeliibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00092182342621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.12201591512e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina	0.0	0.0	0.0	6.00979596743e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50859192735e-05	0.0	0.0	2.11873384465e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Jeotgalicoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000150515515641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.0	0.000217391304348	0.0	0.0	2.59564969112e-05	0.0	0.0	0.00115971334265	8.0569356788e-05	0.0	0.0	0.0	0.0	0.0	2.05338809035e-05	0.0	0.0	0.0	8.48806366048e-05	0.000142772159429	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.0	0.0	0.000877921461621	0.00174284083055	0.000804651404246	0.00416415381523	0.00337846049146	0.000386571114217	0.000134282261313	0.000843970883005	0.000714285714286	0.00084026780148	0.00210721721897	0.000987925356751	0.000266940451745	0.000381372092038	0.000333092766335	0.000136173523976	0.000318302387268	0.000190362879239	2.38652092979e-05	8.43188094184e-05	0.000164999484377	6.51380927566e-05	5.66872000302e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	0.0	0.0	2.37276070708e-05	0.0	2.59564969112e-05	2.8718302174e-05	0.0	0.0	2.68564522627e-05	0.0	0.0	2.7105412951e-05	0.000100343677094	0.00019758507135	6.16016427105e-05	2.11873384465e-05	1.85051536853e-05	5.83600817041e-05	0.000127320954907	2.37953599048e-05	4.77304185958e-05	4.21594047092e-05	4.12498710942e-05	2.17126975855e-05	1.88957333434e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus	0.0	0.0	2.37276070708e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05338809035e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium	0.0	0.0	0.0	0.0	0.0	0.0	2.43054711616e-05	0.0	2.68564522627e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.12201591512e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;Other	0.0	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.00154628445687	0.0	0.0	0.0	2.7105412951e-05	0.0	0.0	4.1067761807e-05	0.0	0.0	1.9453360568e-05	0.0	2.37953599048e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__	0.0	0.0	0.0	0.0	0.0	2.8718302174e-05	2.43054711616e-05	8.92087186654e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.85051536853e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.000186584569456	0.000217391304348	0.0	0.0	0.0	0.0	0.0	0.0298254482738	2.68564522627e-05	0.0	0.0	2.7105412951e-05	2.50859192735e-05	0.0	0.000924024640657	2.11873384465e-05	1.85051536853e-05	1.9453360568e-05	6.36604774536e-05	2.37953599048e-05	0.0	0.0	0.000185624419924	0.0	5.66872000302e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	0.0	0.0	4.74552141417e-05	9.01469395114e-05	0.0	0.000172309813044	4.86109423231e-05	2.97362395551e-05	2.68564522627e-05	3.51654534585e-05	0.000690476190476	0.0	0.000100343677094	0.000219538968167	6.16016427105e-05	4.23746768931e-05	9.25257684265e-05	5.83600817041e-05	4.24403183024e-05	7.13860797145e-05	0.000119326046489	0.000126478214128	2.06249355471e-05	0.0019541427827	5.66872000302e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	0.0	0.0	0.000118638035354	0.000240391838697	0.0	0.000402056230436	0.000145832826969	5.94724791103e-05	0.000214851618101	0.000105496360376	0.00261904761905	0.0	0.000125429596368	0.000439077936334	0.000184804928131	6.35620153396e-05	0.000129536075797	9.72668028402e-05	4.24403183024e-05	0.000214158239143	7.15956278937e-05	8.43188094184e-05	0.000226874291018	0.0022581205489	5.66872000302e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.000932922847281	0.00146739130435	0.981065369557	0.973647044683	0.991901572964	0.953878406709	0.978902851032	0.552588539653	0.929367530549	0.527165312797	0.94869047619	0.974033014393	0.974763565211	0.960153677278	0.890472279261	0.967668121531	0.976091341439	0.959361929773	0.930419098143	0.924592504462	0.917044532481	0.985433925673	0.986366917603	0.98039343408	0.990892256528
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus	0.0	0.0	7.11828212125e-05	0.0	0.0	0.0	0.0	8.92087186654e-05	0.0	0.0	0.000285714285714	0.0	0.0	0.000570801317234	0.000123203285421	6.35620153396e-05	1.85051536853e-05	0.000155626884544	2.12201591512e-05	0.000118976799524	0.0	0.0	2.06249355471e-05	0.00336546812576	5.66872000302e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05338809035e-05	0.0	0.0	0.0	6.36604774536e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	9.32922847281e-05	0.000326086956522	0.000759283426266	0.000390636737883	0.000155738981467	0.000689239252175	0.000145832826969	0.000148681197776	8.0569356788e-05	0.000316489081127	0.000547619047619	0.0	0.000275945112009	0.00261251372119	0.00517453798768	0.000635620153396	0.00101778345269	0.000486334014201	0.000615384615385	0.00104699583581	9.54608371915e-05	0.000358354940028	0.000556873259771	0.000477679346882	0.000283436000151
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.000139938427092	0.00070652173913	0.00028473128485	6.00979596743e-05	5.19129938224e-05	0.000201028115218	2.43054711616e-05	0.0	0.0	0.00024615817421	2.38095238095e-05	5.42108259019e-05	0.00050171838547	0.000570801317234	0.000451745379877	0.0	0.000203556690538	0.000486334014201	0.000594164456233	0.000356930398572	2.38652092979e-05	0.000147557916482	0.000185624419924	0.000130276185513	3.77914666868e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella	0.000279876854184	0.000326086956522	0.000118638035354	9.01469395114e-05	0.000155738981467	0.000229746417392	0.0	0.0	0.000187995165839	7.0330906917e-05	0.000166666666667	5.42108259019e-05	2.50859192735e-05	0.000856201975851	0.00125256673511	0.00055087079961	0.000370103073706	0.000311253769089	0.00016976127321	0.000499702558001	4.77304185958e-05	2.10797023546e-05	0.000164999484377	0.000238839673441	0.00011337440006
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.000653045993096	0.000326086956522	0.000118638035354	0.0	0.0	8.61549065219e-05	4.86109423231e-05	0.0	0.0	0.000105496360376	7.14285714286e-05	0.000162632477706	0.0	4.39077936334e-05	2.05338809035e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.10797023546e-05	0.0	2.17126975855e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0	0.0	0.0	0.0	5.19129938224e-05	0.0	2.43054711616e-05	0.00199232805019	0.0	0.0	0.0	8.13162388529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000380725758477	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.0	5.4347826087e-05	2.37276070708e-05	0.0	5.19129938224e-05	0.0	0.0	0.000862350947099	0.000107425809051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.06249355471e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.0	0.0	9.49104282833e-05	0.000150244899186	7.78694907335e-05	0.000258464719566	9.72218846462e-05	0.000505516072437	0.000107425809051	0.0	0.000190476190476	0.000189737890657	0.000175601434915	6.58616904501e-05	0.000164271047228	0.000169498707572	0.000129536075797	0.0	8.48806366048e-05	2.37953599048e-05	0.0	6.32391070638e-05	0.000123749613282	2.17126975855e-05	3.77914666868e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.0	0.0	7.11828212125e-05	3.00489798371e-05	0.0	0.000172309813044	0.0	0.000297362395551	2.68564522627e-05	0.0	0.0	0.000216843303608	0.0	0.0	0.0	0.0	3.70103073706e-05	0.0	4.24403183024e-05	9.51814396193e-05	0.0	0.0	0.0	2.17126975855e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108421651804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.0	0.0	0.0	0.0	0.0	2.8718302174e-05	0.0	8.92087186654e-05	0.0	0.0	0.0	2.7105412951e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.12201591512e-05	4.75907198096e-05	0.0	0.0	0.0	4.34253951711e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.0	0.0	0.000189820856567	9.01469395114e-05	7.78694907335e-05	0.00014359151087	0.0	0.000297362395551	8.0569356788e-05	0.000210992720751	0.000333333333333	0.00170764101591	0.000576976143291	0.0	2.05338809035e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.88957333434e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0	0.000271739130435	2.37276070708e-05	3.00489798371e-05	2.59564969112e-05	0.00043077453261	0.0	0.0	0.000295420974889	0.000175827267293	7.14285714286e-05	0.00157211395116	0.000576976143291	0.0	0.000287474332649	0.0	7.40206147412e-05	0.0	6.36604774536e-05	2.37953599048e-05	2.38652092979e-05	2.10797023546e-05	0.0	2.17126975855e-05	1.88957333434e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.0	0.0	0.0	0.0	2.59564969112e-05	0.0	0.0	2.97362395551e-05	0.0	0.0	0.0	8.13162388529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.75907198096e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.94724791103e-05	5.37129045253e-05	0.0	2.38095238095e-05	0.0	0.0	2.19538968167e-05	0.000225872689938	0.000105936692233	5.55154610559e-05	0.0	0.000127320954907	0.0	2.38652092979e-05	6.32391070638e-05	4.12498710942e-05	2.17126975855e-05	1.88957333434e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.0	0.000326086956522	0.000379641713133	0.000450734697557	0.000129782484556	0.000976422273915	0.000388887538585	0.000654197270213	0.000241708070364	0.000421985441502	0.000333333333333	0.00116553275689	0.00092817901312	0.000241492864984	0.00145790554415	0.000508496122717	0.000573659764244	0.000116720163408	0.000488063660477	0.000214158239143	0.000119326046489	0.000442673749447	0.000474373517583	0.000173701580684	0.000472393333585
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000118944958221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.00023323071182	5.4347826087e-05	0.000403369320204	0.000360587758046	0.000311477962934	0.000373337928262	0.000388887538585	0.000832614707544	0.00080569356788	0.000632978162253	0.00109523809524	0.00140948147345	0.000752577578205	0.00100987925357	0.00268993839836	0.000953430230094	0.00111030922112	0.000622507538177	0.000318302387268	0.00176085663296	9.54608371915e-05	0.000442673749447	0.000309374033206	0.00104220948411	0.0011337440006
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000118944958221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	0.0	0.0	0.0	6.00979596743e-05	0.0	0.00028718302174	0.0	0.0	0.0	0.0	0.0	8.13162388529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.37953599048e-05	0.0	0.0	0.00014437454883	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000233421750663	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.43188094184e-05	0.0	0.000108563487928	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.97362395551e-05	0.0	0.0	0.0	0.000189737890657	0.0	0.0	0.000225872689938	4.23746768931e-05	0.0	0.0	8.48806366048e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000135527064755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__;f__;g__	4.6646142364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;g__Gemmata	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.58616904501e-05	0.0	0.0	0.0	0.000136173523976	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae;g__	0.000279876854184	0.000271739130435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.85051536853e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Planctomyces	4.6646142364e-05	0.000108695652174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;Other;Other;Other;Other	0.00023323071182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	4.6646142364e-05	0.000108695652174	0.0	0.0	0.0	0.0	0.0	0.0	2.68564522627e-05	7.0330906917e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__	0.0	0.0	0.0	3.00489798371e-05	2.59564969112e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.78155872667e-05	0.000102669404517	0.0	1.85051536853e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__	0.000139938427092	0.000217391304348	0.0	9.01469395114e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.55154610559e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.51380927566e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05338809035e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__	0.0046646142364	0.00309782608696	0.000166093249496	6.00979596743e-05	7.78694907335e-05	0.000315901323914	0.0	0.000237889916441	0.0	0.000175827267293	0.0	0.0	0.000200687354188	4.39077936334e-05	0.000143737166324	0.000233060722912	0.000129536075797	0.00019453360568	6.36604774536e-05	7.13860797145e-05	9.54608371915e-05	0.000168637618837	0.0	8.68507903422e-05	9.44786667171e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Asticcacaulis	9.32922847281e-05	0.0	0.0	3.00489798371e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas	0.000139938427092	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.00966427785542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter	0.0	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Mycoplana	0.00130609198619	0.000163043478261	0.0	0.0	0.0	0.0	0.0	2.97362395551e-05	0.0	0.0	0.0	0.0	0.0	2.19538968167e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	0.000279876854184	0.00070652173913	0.0	6.00979596743e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000123203285421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other;Other	0.000186584569456	0.000869565217391	0.0	0.0	2.59564969112e-05	0.0	0.0	0.000118944958221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__	0.00107286127437	0.00135869565217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.58616904501e-05	0.000225872689938	4.23746768931e-05	5.55154610559e-05	0.0	0.0	0.0	0.0	0.0	2.06249355471e-05	2.17126975855e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;Other	4.6646142364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1067761807e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__	0.0018191995522	0.00141304347826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000246406570842	0.0	9.25257684265e-05	3.89067211361e-05	0.0	0.0	0.0	0.0	0.000123749613282	6.51380927566e-05	0.00011337440006
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;Other	0.000653045993096	0.00119565217391	9.49104282833e-05	0.0	0.0	0.0	0.0	2.97362395551e-05	0.0	0.0	4.7619047619e-05	8.13162388529e-05	0.0	0.0	6.16016427105e-05	6.35620153396e-05	0.0	0.0	0.0	0.0	2.38652092979e-05	0.0	0.0	0.0	5.66872000302e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__	4.6646142364e-05	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	2.97362395551e-05	0.0	7.0330906917e-05	7.14285714286e-05	0.000135527064755	0.0	0.0	6.16016427105e-05	0.0	3.70103073706e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.88957333434e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Balneimonas	4.6646142364e-05	0.000108695652174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bosea	0.00023323071182	0.000217391304348	2.37276070708e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium	0.000186584569456	0.000217391304348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000189737890657	0.0	0.0	4.1067761807e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;Other	9.32922847281e-05	0.000163043478261	0.0	0.0	0.0	0.0	0.0	0.00514436944304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Ochrobactrum	0.0110551357403	0.00728260869565	9.49104282833e-05	0.0010517142943	5.19129938224e-05	0.00014359151087	0.0	0.00214100924797	8.0569356788e-05	3.51654534585e-05	4.7619047619e-05	2.7105412951e-05	0.0	4.39077936334e-05	0.00271047227926	0.00135598966058	0.000185051536853	0.0	0.000233421750663	0.000142772159429	4.77304185958e-05	0.0	0.000103124677735	4.34253951711e-05	3.77914666868e-05
